County ID,County name,Medicare enrollees (2014),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2014)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2014)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2014)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2014)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2014)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2014)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2014)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2014)"
48013,TX-Atascosa County,3229,10697.8,11287.88,4986.92,5351.45,2942.1,3035.42,1266.89,1319.4,754.96,783.54,567.71,616.11,195.98,202.94
48015,TX-Austin County,3537,8437.68,8625.1,3520.06,3667.02,2376.57,2398.26,1545.74,1561.64,614.13,607.73,227.8,221.62,152.66,168.72
48017,TX-Bailey County,799,9791.7,10760.34,4849.42,5552.77,1584.94,1629.67,1701.2,1832.56,876.38,915.42,540.81,619.92,255.29,232.86
48019,TX-Bandera County,3125,8178.57,8618.47,3324.46,3559.74,2675.22,2725.3,905.65,954.47,442.31,463.25,750.04,837.17,134.35,149.4
48021,TX-Bastrop County,6889,9859.73,10339.87,4166.3,4533.86,2859.54,2906.87,1183.6,1195.77,916.36,936.34,605.56,628.79,190.1,207.55
48023,TX-Baylor County,696,11072.88,11604.2,4791.77,4979.94,1682.36,1725.75,2410.01,2584.12,1520.45,1603.74,524.96,582.43,191.17,179.11
48025,TX-Bee County,2054,11830.37,12563.21,5562.26,5956.97,2662.58,2711.89,1656.28,1766.59,1245.46,1351.77,494.27,589.24,201.06,182.35
48027,TX-Bell County,16997,9852.8,10022.05,4386.56,4372.9,1758.24,1857.45,2249.98,2295.01,788.26,803.33,488.99,535.52,188.5,170.09
48029,TX-Bexar County,103030,9688.66,10157.67,4090.78,4339.77,3090.7,3188.19,1043.82,1085.48,670.58,695.81,625.35,671.68,171.44,182.52
48031,TX-Blanco County,1586,7630.43,8077.91,2821.79,3078.73,2476.49,2499.65,976.66,1034.3,546.12,561.04,675.66,788.14,146.01,141.59
48033,TX-Borden County,56,13665.86,13593.06,7383.69,7142.45,2215.23,2280.97,2129.34,2244.7,,,,,471.36,432.68
48035,TX-Bosque County,2480,8744.2,9347.28,3922.89,4352.57,1972.91,1991.62,1604.51,1684.67,491.52,512.38,533.12,613.35,235.2,218.02
48037,TX-Bowie County,10121,9507.17,10782.85,4045.71,4878.1,2336.35,2437.42,1065.74,1189.52,1026.11,1126.9,775.28,919.83,276.9,252.52
48039,TX-Brazoria County,20854,11318.99,11083.04,5204.96,4994.59,2924.13,2923.42,1649.44,1630.22,976.42,959.96,412.37,409.48,168.62,180.09
48041,TX-Brazos County,11756,9070.81,9582.06,3449.56,3799,2377.66,2471.41,1759.11,1810.74,904.01,931.71,399.22,405.44,178.2,160.49
48043,TX-Brewster County,1098,6485.29,6680.98,3175.76,3244.61,1663.07,1716.27,991.26,1046.86,502.83,532.07,55.12,50.76,101.8,92.92
48045,TX-Briscoe County,290,8134.08,8841.36,2850.75,3202.26,2071.28,2119.55,1841.39,1998.92,486.47,526.7,690.58,823.9,208.28,192.27
48047,TX-Brooks County,750,13578.13,14605.74,5653.19,6345.23,3032.48,3067.95,1421.61,1490.35,2363.12,2492.22,594.67,701.99,207.3,177.16
48049,TX-Brown County,5235,9231.61,10074.2,3907.7,4447.19,1951.8,2055.21,1572.27,1688.31,1216.3,1246.82,441.61,518.18,203.93,191.37
48051,TX-Burleson County,2138,9999.4,10324.24,4455.9,4680.72,2179.13,2209.96,1929.75,1982.76,808.4,835.34,444.69,448.85,180.17,164.26
48053,TX-Burnet County,5365,9376.62,9601.36,4009.65,4074.72,2778.97,2839.01,1334.04,1406,720.68,721.09,300.28,352.97,237.32,213.51
48055,TX-Caldwell County,3501,10999.98,11709.37,5186.47,5789.13,2940.61,2982,1439.69,1461.26,841.71,856.55,383.91,400.58,207.98,224.53
48057,TX-Calhoun County,2625,10812.69,11674.35,5537.31,6204.2,2264.38,2301.06,1684.93,1807.14,857.47,903.37,267.9,285.03,213.52,190.76
48059,TX-Callahan County,1802,9415.68,10380.26,3746.33,4433.21,2302.57,2389.21,1690.85,1799.37,1011.28,1086.43,478.39,515.81,227.26,212.09
48061,TX-Cameron County,24824,10898.04,11863.53,4896.33,5444.79,2747.24,2866.72,1280.78,1416,1162.15,1282.48,436.08,493.61,221.01,186.22
48063,TX-Camp County,1657,11040.06,11833.36,5046.33,5545.44,2553.52,2622.02,1746.85,1889.95,963.29,990.99,471.31,551.1,268.69,249.22
48065,TX-Carson County,716,10218.27,11276.31,4471.08,5226.68,2585.71,2674.28,1161,1263.97,858.89,933.81,631.68,689.93,500.58,476.16
48067,TX-Cass County,4309,10161.06,11198.46,4614.13,5347.98,2367.2,2418.82,1321.47,1447.51,1156.61,1239.77,441.33,514.26,279.22,252.55
48069,TX-Castro County,810,11496.69,11662.43,6000.26,5809.74,1929.07,1998.72,2403.22,2630.94,579.46,601.47,365.68,423.96,232.59,216.89
48071,TX-Chambers County,2491,11430.24,11541.93,5304.42,5399.09,2545.23,2560.67,1973.33,1967.79,820.33,819.14,662.36,663.85,186.69,194.09
48073,TX-Cherokee County,5245,10744.72,11579.66,4470.49,5002.95,2442.09,2509.18,1981.95,2130.05,989.02,1029.78,578.8,646.61,274.11,250.33
48075,TX-Childress County,779,9009.98,9630.72,3506.69,3732.24,1677.3,1714.66,2190.99,2382.91,732.12,805.54,669.48,773.34,238.51,229.32
48077,TX-Clay County,1924,10363.29,10549.61,4466.72,4613.12,2597.6,2677.21,1482.34,1499.41,1047.8,1052.6,646.44,595.17,215.02,199.05
48079,TX-Cochran County,351,11882.49,11570.7,6230.97,5642.7,1945.32,1988.43,1935.68,2069.54,1158.57,1204.86,471.24,537.02,150.88,141.79
48081,TX-Coke County,556,8092.01,9000.45,3039.75,3633.81,2036.6,2120.19,1340.73,1416.25,824.56,877.75,753.31,893.4,165.36,152.84
48083,TX-Coleman County,1547,9257.16,9945.4,4557.97,5018.46,1707.83,1767.5,1758.48,1862.69,880.21,927.53,205.39,235.32,177.47,163.68
48085,TX-Collin County,50402,10659.6,11176.15,4352.3,4802.44,3285.62,3329.07,1225.47,1232.88,1042.14,1049.8,628.16,632.33,181.58,192.99
48087,TX-Collingsworth County,429,13550.73,12597.13,6511.66,5024.55,1802.73,1824.44,2402.5,2647.57,1845.29,2035.17,,,446.88,425.6
48089,TX-Colorado County,3367,10815.29,11012.59,4984.79,5057.25,2597.83,2597.86,2181.6,2296.73,664.5,665.91,214.42,236.71,170.93,155.98
48091,TX-Comal County,15213,9289.37,9597.48,3692.03,3836.13,3143.25,3184.99,1126.2,1165.93,624.67,645.49,548.24,606.24,161.65,173.84
48093,TX-Comanche County,2145,8930.28,10090.24,3916.78,4729.82,1628.07,1651.73,1892.62,2061.8,598.88,615.73,753.51,913.98,170.05,158.8
48095,TX-Concho County,393,10324.14,10767.57,4446.4,4525.94,1876.16,1959.42,2256.46,2425.17,1121.89,1178.55,421.12,498.24,248.35,233.78
48097,TX-Cooke County,4363,10795.36,11645.63,4810.74,5427.48,2673.34,2720.38,1583.9,1660.76,979,1006.41,605.65,709.92,182.73,169.78
48099,TX-Coryell County,4280,9618.6,10192.07,4328.78,4726.41,1827.35,1919.07,2135.42,2183.78,635.68,649.56,560.85,612.09,184.89,171.11
48101,TX-Cottle County,274,7578.56,8122.94,2554.65,2804.62,1674.69,1689.51,2178.87,2338.67,667.55,733.41,341.13,397.55,183.36,177.51
48103,TX-Crane County,373,13556.96,12741.11,8680.37,7670.23,1862.86,1887.52,1744.28,1837.44,799.9,791.93,457.5,560.41,91.35,84.45
48105,TX-Crockett County,434,7398.59,8303.32,3371.19,3959.51,1548.96,1653.68,1248.1,1326.95,326.15,330.72,848.76,1023.42,136.66,121.35
48107,TX-Crosby County,661,11499.94,12466.74,5424.83,6133.27,2138.08,2189.67,2058.11,2148.97,920.87,960.76,720.81,805.79,210.31,196.11
48109,TX-Culberson County,304,12482.25,11633.26,6119.67,4915,1995.76,2032.35,2277.22,2508.15,1692.82,1749.77,,,149.84,132.94
48111,TX-Dallam County,1014,9970.5,10437.73,4298.55,4415.81,2345.24,2408.11,2287.08,2506.96,579.97,639.58,282.59,306.08,184.92,172.15
48113,TX-Dallas County,139167,10952.64,11078.74,4650.01,4770.11,3037.34,3025.15,1308.61,1313.42,1184.32,1187.45,555.33,549.93,180.84,192.88
48115,TX-Dawson County,1633,8474.24,8986.01,3244.57,3544.27,1684.64,1739.73,1844.27,1980.34,1057.06,1046.21,433.64,480.6,176.59,164.08
48117,TX-Deaf Smith County,1662,9150.04,9990.98,3995.28,4473,2278.32,2356.96,1661.26,1824.68,536.29,587.41,430.46,512.6,246.49,232.62
48119,TX-Delta County,864,11555.46,11948.29,4807.45,5106.21,2747.7,2744.76,1952.76,2048.1,1318.87,1343.02,531.91,531.31,259.99,243.77
48121,TX-Denton County,38979,11133.77,11662.1,4739.24,5197.26,3314.35,3361.21,1206.99,1214.16,1026.6,1033.47,760.64,765.56,175.57,188.98
48123,TX-DeWitt County,2533,9955.13,10580.59,4726.06,5086.85,2198.12,2233.65,1978.7,2132.94,492.73,525.53,365.03,425.52,198.43,178.18
48125,TX-Dickens County,365,9125.37,9671.46,3851.72,4322.57,1876.89,1884.8,1639.42,1708.85,946.49,984.54,660.46,652.73,233.87,212.29
48127,TX-Dimmit County,839,11011.67,11421.44,4733.21,4944.5,3288.6,3296.12,1899.81,2065,735.08,760.6,159.51,183.95,191.33,163.8
48129,TX-Donley County,581,9965.45,10940.61,4495.35,5192.83,2465.76,2511.27,1145.38,1216.67,1024.53,1076.38,748.85,882.91,153.76,141.98
48131,TX-Duval County,1135,14884.21,15986.64,5714.78,6339.86,3400.21,3518.38,1715.69,1829.85,2888.71,3022.53,595.55,718.01,238.6,206.04
48133,TX-Eastland County,2803,10126.35,10969.13,4188.19,4722.15,2183.01,2241.51,1616.36,1723.78,1355.09,1421.96,616.37,714.52,211.36,198.29
48135,TX-Ector County,10501,9351.98,9467.22,4581.65,4583.71,2013.87,2097.1,1221.27,1235.87,892.56,910.16,465.3,475.45,159.34,147.71
48137,TX-Edwards County,254,8339.7,8717.49,3796.08,3955.56,2288.66,2344.9,1506.35,1617.26,466.89,494.27,,,147.37,145.31
48141,TX-El Paso County,40353,9324.71,9943.94,3890.87,4125.34,2497.6,2592.09,1170.57,1271.54,1050.49,1141.54,396.56,453.98,180.51,201.74
48139,TX-Ellis County,13312,10657.99,10995.08,4522.17,4814.05,2927.84,2936.86,1462.53,1472.8,1037.97,1043.4,579.41,586.53,171.89,188.84
48143,TX-Erath County,3503,9415.15,10005.79,4313.08,4711.22,2375.22,2395.12,1350.72,1448.58,671.34,661.53,533.54,635.52,189.82,174.78
48145,TX-Falls County,1524,10537.01,11065.83,4870.44,5200.42,1931.88,1970.2,1723.13,1812.99,1310.78,1369.21,475.03,504.31,185.45,165
48147,TX-Fannin County,4462,11677.25,12486.02,5116.3,5659.99,2863.87,2934.43,1630.43,1702.99,1222.21,1281.44,612.13,704.92,284.7,264.79
48149,TX-Fayette County,4110,8659.15,9171.07,3833.24,4278.32,2322.92,2349.28,1508.74,1534.66,617.01,623.95,228.15,250.28,157.39,141.59
48151,TX-Fisher County,901,9399.14,9765.36,4561.92,4655.14,1744.28,1821.29,2064.06,2232.94,653.17,690.64,215.02,215.41,169.12,158.49
48153,TX-Floyd County,763,9416.81,10043.51,4118.26,4426.35,1842.21,1876.1,2012.62,2167.3,667.57,705.11,615.75,719.73,158.1,146.65
48155,TX-Foard County,272,11835.16,12676.47,5487.82,5940.5,1777.6,1805.51,2238.4,2417.19,1944.42,2100.85,,,220.19,210.09
48157,TX-Fort Bend County,28898,10508.9,10705.89,4589.83,4744.02,3017.09,3068.63,1427.74,1420.18,914.88,908.19,411.49,407.95,155.94,164.53
48159,TX-Franklin County,1358,10844.19,11552.43,5005.97,5409.69,2327.25,2391.31,1725.94,1863.19,1049.4,1091.27,513.6,606.54,288.07,265.96
48161,TX-Freestone County,2259,9550.08,10199.85,3716.69,4075.17,2468.64,2503.69,1633.5,1735.77,814.12,862.64,711.7,844.37,233.22,215.94
48163,TX-Frio County,1276,10591.32,11103.7,4769.04,5046.31,2833.28,2904.04,1385.33,1485.21,1065.32,1103.4,277.23,323.35,200.14,179.72
48165,TX-Gaines County,1213,9980.04,10410.95,5038.03,5235.02,1700.17,1734.95,2376.67,2562.57,375.39,373.99,253.54,287.27,246.34,230.78
48167,TX-Galveston County,25716,12348.23,11699.77,6346.15,5725.14,2715.9,2728.32,1855.68,1829.3,899.86,884.95,338.06,328.47,186.11,197.82
48169,TX-Garza County,462,10154.82,10452.62,5240.98,5363.16,2110.81,2153.84,1318.44,1379.51,1000.04,1040.43,337.32,380.84,194.19,184.24
48171,TX-Gillespie County,5184,7063.46,7601.17,2520.93,2799.09,2474.83,2567.32,1200.95,1300.83,314.4,332.5,380.62,446.51,152.55,139.46
48173,TX-Glasscock County,118,8664.75,9007.65,3675.79,3818.3,2223.56,2264.59,1629.74,1711.31,628.03,663.76,,,132.72,117.2
48175,TX-Goliad County,898,11086.73,12084.66,5397.01,6215.07,2678.01,2683.09,1648.98,1781.71,941.74,992.58,173.32,190.51,241.71,214.77
48177,TX-Gonzales County,2423,9903.12,10441.77,4479.21,4799.72,2480.09,2518.01,1749.15,1854.28,569.21,601.8,373.1,435.31,250.63,229.7
48179,TX-Gray County,2688,9849.15,10876.18,4502.08,5203.17,2402.83,2469.32,1204.25,1314.55,960.12,1019.27,595.11,697.21,201.25,191.21
48181,TX-Grayson County,15728,11512.3,12482.44,4718.03,5386.96,3047.45,3150.79,1477.03,1557.85,1333.4,1403.66,710.5,792.41,281.52,258.46
48183,TX-Gregg County,14620,10210.08,11176.22,4333.21,4942.82,2517.67,2606.42,1395.04,1525.2,1175.56,1275.29,550.3,610.78,245.06,222.46
48185,TX-Grimes County,2567,10326.86,10695.67,4787.44,5009.39,2397.97,2466.94,1721.01,1767.54,835.04,845.37,388.04,432.53,207.66,189.05
48187,TX-Guadalupe County,10620,9530.9,10051.35,3923.41,4257.47,2989.4,3055.3,1269.21,1317.7,703.56,728.14,488.73,527.24,172.9,187.94
48189,TX-Hale County,3313,9710.39,10405.34,4022.95,4377.43,2119.94,2186.72,1738.47,1861.87,982.77,1021.06,606.54,725.77,191.43,179.78
48191,TX-Hall County,554,10974.2,11613.16,5540.47,5894.63,2095.12,2132.25,1308.36,1412.19,1018.22,1114.6,489.8,563.24,543.22,520.94
48193,TX-Hamilton County,1451,8980.72,9611.01,4072.59,4516.19,1754.78,1789.49,1908.75,2032.59,607.98,602.35,505.4,562.6,164.31,145.49
48195,TX-Hansford County,657,10810.92,11178.18,5649.35,5769.32,2243.52,2300.28,1766.62,1936.06,506.41,522.4,272.71,296.04,383.86,361.59
48197,TX-Hardeman County,604,11559.3,12277.66,5743.41,6125.71,1896.46,1964.28,2368.87,2550.32,1024.95,1103.21,378.61,398.53,174.61,162.75
48199,TX-Hardin County,4827,10695.37,11388.8,4611.89,5075.02,2935,3003.45,1187.75,1246.62,1145.42,1204.45,744.94,786.13,148.16,160.4
48201,TX-Harris County,191888,11730.52,11668.83,5384.01,5349.71,3114.24,3113.44,1550.06,1534.08,1072.54,1059.12,424.82,420.76,159.9,169.14
48203,TX-Harrison County,6064,9834.59,10825.1,4058.55,4714.81,2411.16,2475.76,1470.54,1601.62,1187.29,1273.11,482.06,548.66,223.12,204.35
48205,TX-Hartley County,99,11829.12,12764.08,4498.97,5063.06,3268.48,3225.46,2204.37,2432.24,763.38,834.9,,,186.3,167.04
48207,TX-Haskell County,928,9571.94,10550.67,3908.49,4595.15,1925.51,1986.43,2438.67,2634.61,902.6,931.86,200.62,226.88,224.99,206.96
48209,TX-Hays County,12435,9637.71,10031.89,3768.7,4072,3124.02,3155.25,1225.39,1240.4,723.21,733.36,650.84,681.88,170.54,183.68
48211,TX-Hemphill County,433,8493.64,8478.61,3724.05,3502.68,2013.06,2073.76,1678.68,1824.88,517.1,532.52,398.09,390.26,170.12,160.03
48213,TX-Henderson County,11524,11090.7,11963.92,4760.71,5391.5,2691.27,2764.82,1686.49,1787.84,1117.78,1146.5,595.8,660.81,300.15,286.22
48215,TX-Hidalgo County,42622,11582.98,12336.27,5105.79,5384.49,3095.19,3246.66,1428.52,1565.11,1298.97,1420.69,292.97,326.94,178.28,185.07
48217,TX-Hill County,4643,8690.52,9283.02,3588.7,4034.54,2306.79,2327.14,1208.59,1275.81,866.63,880.86,479.64,550.85,262.48,242.76
48219,TX-Hockley County,2082,9268.34,9908.63,3830.57,4111.57,1859.94,1907.64,1511.69,1597.99,814.74,850.5,1139.21,1352.24,163.53,154.41
48221,TX-Hood County,8980,9600.25,10027.37,4074.58,4380.19,2840.65,2883.51,1300.57,1377.83,810.29,796.61,378.04,414.19,219.45,203.45
48223,TX-Hopkins County,4631,10571.73,11358.92,4593.69,5166.66,2448.48,2478.31,1730.21,1844.6,1107.83,1121.43,465.86,543.77,254.26,238.74
48225,TX-Houston County,3246,8943.41,9619.87,3569.82,4026.25,2288.78,2337.33,1489.67,1593.56,1060.48,1096,287.14,335.52,246.49,227.19
48227,TX-Howard County,3203,9111.22,9481.79,4114.77,4200.57,2034.46,2097.32,1145.67,1216.91,1108.18,1168.07,527.96,632.12,182.77,171.72
48229,TX-Hudspeth County,226,7314.24,7451.78,3796.78,3713.77,1653.71,1725.36,1062.52,1164.48,506.1,546.6,,,186.53,187.52
48231,TX-Hunt County,9267,11358.03,11655.22,4564.54,4798.47,2886.04,2901.85,1634.98,1639.06,1507.03,1520.73,661.55,672.57,180.99,204.02
48233,TX-Hutchinson County,2616,10381.12,11104.92,4563.05,4939.01,2501.11,2562.76,1558.1,1699.23,786.13,846.28,671.2,773.17,313.79,299.36
48235,TX-Irion County,204,8546.76,9349.94,2892.75,3332.14,1922.6,2009.05,1933.97,2048.5,625.2,664.09,975.01,1127.52,196.66,179.22
48237,TX-Jack County,980,9705.21,10172.3,3817.8,4142.69,2343.83,2355.8,1293.05,1349.83,1389.79,1400.33,737.82,838.95,238.61,219.63
48239,TX-Jackson County,1573,10107.85,10669.45,4302.58,4637.09,2359.27,2375.71,2085.36,2236.56,826.35,838.1,343.94,410.84,189.22,169.73
48241,TX-Jasper County,4267,10676.88,11325.89,4276.81,4686.83,2519.77,2580.92,1625.76,1715.54,1421.25,1430.57,677.86,783.52,222.14,204.99
48243,TX-Jeff Davis County,408,6399.06,6403.92,3200.34,3103.47,1683.35,1708.97,787.46,834.78,286.89,295.07,,,109.57,102.36
48245,TX-Jefferson County,19126,10691.83,11460.77,4405.76,4899.62,2809.73,2919.18,1430.11,1498.54,1086.59,1136.52,721.26,745.02,184.36,194.37
48247,TX-Jim Hogg County,533,15034.46,15947.61,5803.24,6381.81,3989.13,4022.44,1980.8,2082.27,2366.63,2500.19,436.31,520.42,210.67,168.03
48249,TX-Jim Wells County,3040,13205.1,14325.15,5155.34,5733.53,3317.19,3474.8,1541.34,1658.61,2035.3,2149.68,825.27,994.91,193.18,172.64
48251,TX-Johnson County,11004,11750.75,12321.62,5465.29,5962.38,3164.7,3184.21,1286.37,1308.02,1083.42,1096.89,641.61,645.87,175.02,194.37
48253,TX-Jones County,1355,9973.91,10726.82,4649.32,5127.3,1949.55,2031.23,2032.64,2170.09,683.14,729.05,434.87,466.38,241.05,220.77
48255,TX-Karnes County,1461,10170.49,10585.25,4650.26,4811.36,2527.39,2566.48,2002.15,2140.17,425.46,454.41,386.21,448.7,193.59,179.14
48257,TX-Kaufman County,7901,10593.67,10893.88,4138.18,4386.92,2907.27,2913.59,1421.1,1438.83,1307.48,1310.35,713.52,724.93,183.03,200
48259,TX-Kendall County,5006,8684.63,9147.47,3281.85,3559.29,3266.1,3339.74,940.71,983.99,413.47,431.03,609.65,659.78,148.2,156.01
48261,TX-Kenedy County,34,14069.97,15237.92,,,3864.31,3828.94,1926.53,2104.8,,,,,,
48263,TX-Kent County,125,13593.34,13741.13,7480.06,7330.01,2389.61,2450.57,2626.37,2857.96,791.65,826.05,,,230.7,202.76
48265,TX-Kerr County,10381,8003.28,8598.26,3079.8,3433.97,2643.83,2718,1387.52,1502.43,369.41,374.52,363.43,426.22,146.87,135.04
48267,TX-Kimble County,710,10118.36,10069.96,4117.19,3725.51,1942.61,1988.37,2649.77,2884.78,925.39,902.42,413.6,497.42,96.65,94.82
48269,TX-King County,20,6424.54,7054.9,,,1772.83,1769.24,1631.63,1776.34,,,,,,
48271,TX-Kinney County,545,7190.09,7567,3013.93,3226.95,2084.49,2134.01,1292.7,1401.17,339.93,342.13,200.86,238.29,254.11,223.45
48273,TX-Kleberg County,2093,10411.86,11182.14,4341.72,4842.59,2790.71,2910.29,1292.19,1379.67,1398.75,1432.16,301.88,354.89,208.81,182.04
48275,TX-Knox County,557,11295.6,12139.31,4841.18,5370.6,2289.93,2293.1,2181.29,2330.59,1172.52,1247.35,578.09,676.67,226.74,212.61
48283,TX-La Salle County,522,11474.53,12053.96,5576.6,5936.34,2487.41,2534.44,1703.95,1800.62,1141.74,1200.42,339.25,379.06,182.22,165.65
48277,TX-Lamar County,7310,10312.6,11134.75,4347.07,4893.11,2755.69,2818.4,1311.55,1401.77,1289.62,1374.74,379.7,448.19,276.87,258.59
48279,TX-Lamb County,1556,8671.36,8997.07,3724.97,3790.16,1773.89,1824.82,1683.3,1784.61,719.34,736.27,574.84,676.08,174.2,161.8
48281,TX-Lampasas County,2484,9402.41,9974.74,3991.94,4453.76,2126.53,2185.14,1876.66,1917.29,871.29,883.54,333.89,367.76,232.1,212.19
48285,TX-Lavaca County,3948,10508.99,11428.99,4877.77,5580.59,2113.08,2119.67,2343.52,2488.39,695.64,709.51,345.34,405.14,144.19,129.39
48287,TX-Lee County,1928,10210.82,10713.95,4534.38,4904.43,2643.65,2705.95,1481.35,1501.08,1005.27,1023.01,334.5,385.6,207.37,189.34
48289,TX-Leon County,3127,9722.98,10267.22,4380.25,4771.04,2488.26,2522.35,1606.74,1679.23,747.4,777.01,283.57,326.11,224.35,206.79
48291,TX-Liberty County,4904,12515.62,12552.08,5809.71,5852.08,3025.43,3023.15,1546.95,1530.48,1389.97,1368.72,603.62,618.47,213.37,232.58
48293,TX-Limestone County,2433,10260.55,11122.6,4341.46,4892.11,2120.64,2157.22,2064.45,2217.87,964.76,1030.97,537.44,627.68,242.51,213.27
48295,TX-Lipscomb County,401,7981.43,8501.27,3322.94,3625.67,2316.9,2378.41,1486.44,1640.32,336.58,354.52,,,360.5,344.36
48297,TX-Live Oak County,950,10827.34,11524.88,4867.91,5286.37,2816.79,2900.03,1496.46,1548.34,894.47,953.54,559.48,674.69,209.08,187.91
48299,TX-Llano County,4940,8896.78,9229.4,3576.18,3763.3,2535.9,2563.95,1641.63,1753.78,708.63,707.2,216.95,247.24,213.2,195.2
48301,TX-Loving County,10,,,,,,,,,,,,,,
48303,TX-Lubbock County,20687,10264.66,10880.38,4376.07,4734.18,2254.13,2354.91,1659.91,1729.69,1164.49,1212.34,591.82,648.51,213.3,195.86
48305,TX-Lynn County,476,10586.68,11194.75,5499.84,5828.65,1948.34,2048.73,1677.76,1789.11,960.61,996.5,,,203.05,192.92
48313,TX-Madison County,1298,11032.72,11724.59,5311.64,5863.43,2594.3,2619.77,1788.37,1847.02,926.77,964.55,231.58,261.54,169.04,157.55
48315,TX-Marion County,1728,10218.58,11205.53,4136.59,4765.02,2358.74,2428.27,1406.06,1514.21,1553.42,1680.64,482.99,564.22,320.9,299.19
48317,TX-Martin County,568,13015.06,11380.4,6675.54,4744.77,2264.83,2304.69,2136.14,2249.51,987.43,995.97,910.67,1053.91,143.84,135.44
48319,TX-Mason County,811,7388.81,7813.89,2315.9,2576.36,2147.84,2193.22,1381.53,1490.13,1114.6,1087.6,336.61,393.96,119.13,110.46
48321,TX-Matagorda County,3759,11471.93,11589.79,5205.73,5212.42,2597.43,2646.81,1893.58,1984.24,1336.06,1305.62,225.31,244.84,177.83,161.1
48323,TX-Maverick County,4224,10971.07,11818.39,5199.28,5730.85,2913.3,3048.67,1502.1,1637.26,738.31,759.48,350.77,428.8,197.35,162.34
48307,TX-McCulloch County,1407,9378.25,9958.52,3778.98,3964.87,1633.91,1695.58,2526.61,2747.86,786.27,827.63,437.99,528.32,230.1,218.43
48309,TX-McLennan County,18671,8211.16,8966.28,3353.4,3874.69,1956.83,2015.06,1501.57,1606.28,632.5,672.65,562.1,605.71,193,176.09
48311,TX-McMullen County,98,10422.93,10808.33,4947.97,5164.06,2963.71,3030.32,1405.32,1465.35,895.45,946.99,,,178.35,169.11
48325,TX-Medina County,3605,10317.29,10944.24,4705.26,5140.2,2926.54,2998.84,1188.98,1238.21,737.97,767.83,625.46,663.71,161.69,170.13
48327,TX-Menard County,447,9300.46,9624.51,3375.81,3410.66,1855.43,1881.69,1959.08,2110.33,1227.03,1208.8,685.25,827.62,155.53,143.09
48329,TX-Midland County,10496,8585.92,8903.46,3726.4,3961.73,2239.56,2297.75,1093.63,1121.4,770.61,788.39,539.38,530.29,185.89,171.73
48331,TX-Milam County,2637,11358.64,11383.66,4827.46,4579.41,1727.31,1764.81,2830.07,2945.36,1328.88,1395.16,449.32,519.82,207.83,190.51
48333,TX-Mills County,668,8574.48,9171.35,3901.34,4314.91,1498.18,1508.52,1838.68,1948.51,694.11,692.43,550.37,634.5,139.86,131.44
48335,TX-Mitchell County,932,10889.53,11594.29,5206.42,5703.61,1828.6,1830.47,2247.66,2420.5,1056.01,1042.63,384.95,437.45,169.29,162.82
48337,TX-Montague County,3460,10504.46,11179.35,4855.57,5352.31,2120.3,2161.39,1818.5,1901.88,985.33,988,620.85,692.49,191.71,179.57
48339,TX-Montgomery County,32692,11751.59,11786.3,5276.21,5309.89,3429.11,3432,1432.38,1414.89,875.9,867.88,608.6,617.29,179.83,194.77
48341,TX-Moore County,1607,9505.26,10079.26,4471.77,4790.92,2588.62,2674.21,1232.35,1340.57,605.62,643.38,415.75,452.61,193.54,180.66
48343,TX-Morris County,1310,10481.44,11259.5,4179.5,4651.39,2622.56,2701.7,1603.56,1736.53,1401.62,1457.83,345.75,408.31,319.57,292.29
48345,TX-Motley County,231,9241.39,9956.95,3944.62,4431.78,1984.35,2028.84,1762.95,1866.47,1084.47,1127.64,,,209.95,193.32
48347,TX-Nacogdoches County,6234,10564.59,11492.71,4610.06,5308.2,2405.09,2489.84,1388.37,1495.59,1492.05,1501.14,358.81,409.27,305.19,282.62
48349,TX-Navarro County,5356,9930.09,10443.32,4263.96,4585.87,2503.2,2537.17,1373.48,1442.22,1103.26,1127.95,474.8,558.64,212.88,193.02
