HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2006),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2006),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2006),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2006),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2006),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2006)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2006),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2006)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
397,TX- HOUSTON,450508,Nacogdoches Memorial Hospital,Nacogdoches,TX, ,184,,,,,,,,,,,,,,,,,32337.5322165578,29.3104049931674,1103.27824401855,1.15999999642372,=,1.34999999776483,x,0.860895959660411,,,,,,,,,80.2999877929688,23.6499938964844,23.0599975585938,0.599999904632568,56.6499938964844,80.1599731445313,,,,,77.6689453125,16.867933331713,5.88869785878917,5.74832365476559,0.14037420402358,10.9792354729239,10.8399963378906,,,,,18.4599914550781,38.1234257545367,23.8012112093626,39.5958251953125,10.247444152832,,,,,
397,TX- HOUSTON,450289,Harris County Hospital District,Houston,TX, ,92,,,,,,,,,,,,,,,,,31800.1239257214,20.9091551236132,1520.8708190918,1.13999999687076,=,0.959999999031425,x,1.18674645200372,,,,,,,,,57.2899780273438,20.9599914550781,13.9299926757813,7.02999877929688,36.3299865722656,17,,,,,55.1669921875,12.7692287229291,5.3627628286051,3.77837876275385,1.58438406585125,7.40646589432399,3.82999992370605,,,,,15.609992980957,30.6080197561979,23.8116261789343,31.7191925048828,9.88120269775391,,,,,
397,TX- HOUSTON,450097,Bayshore Medical Center,Pasadena,TX,HCA,395,,,,,,,,,,,,,,,,,31612.7491493084,26.2801871824103,1202.91186904907,1.13999999687076,=,1.20999999716878,x,0.938640795648098,,,,,,,,,72,30.9699859619141,11.3199996948242,19.6499938964844,41.0299987792969,87.489990234375,,,,,67.4029541015625,14.5706735641251,6.63105661089543,2.46155436715704,4.1695022437384,7.93961695322966,15.7299957275391,,,,,9.97999572753906,30.675433030296,20.5262749445371,39.1282958984375,14.9824600219727,,,,,
397,TX- HOUSTON,450035,St Joseph Medical Center,Houston,TX,Hospital Partners of America,185,,,,,,,,,,,,,,,,,30600.5590696396,16.909506388409,1809.666015625,1.09999999776483,=,0.779999999329448,x,1.41209542378783,,,,,,,,,46.3299865722656,27.3799896240234,10.8499984741211,16.5399932861328,18.9399871826172,40.6099853515625,,,,,47.0149841308594,9.89313903646806,6.31793075359489,2.8041201687109,3.51381058488398,3.57520828287318,5.63999938964844,,,,,17.2099914550781,35.5942795105053,31.3609703667519,42.0817260742188,10.2291107177734,,,,,
397,TX- HOUSTON,450644,West Houston Medical Center,Houston,TX,HCA,308,,,,,,,,,,,,,,,,,30466.3726051052,23.0280659838519,1323.01047515869,1.08999999985099,=,1.0599999986589,x,1.03235460445285,,,,,,,,,63.0899963378906,29.8699951171875,12.359992980957,17.5099945068359,33.219970703125,102.869995117188,,,,,60.9629821777344,13.2187316801514,6.55083249550734,3.11957430568134,3.431258189826,6.66789918464409,16.4199981689453,,,,,9.98999786376953,23.6445891252578,19.7644123471472,49.3004455566406,14.6625671386719,,,,,
397,TX- HOUSTON,450424,San Jacinto Methodist Hospital,Baytown,TX,Methodist Hospital System,360,,,,,,,,,,,,,,,,,29709.5827214958,22.7355303280878,1306.74685287476,1.06999999657273,=,1.04999999701977,x,1.01966397836804,,,,,,,,,62.2899780273438,29.1099853515625,11.5199966430664,17.5899963378906,33.1799926757813,77.0399780273438,,,,,59.7559814453125,13.6609900913433,6.97710981444643,2.87900128482144,4.09810852962499,6.6838802768969,13.7299957275391,,,,,16.5299987792969,24.8224152775009,19.571163833628,56.4330444335938,15.8947677612305,,,,,
397,TX- HOUSTON,450126,East Houston Regional Med Ctr,Houston,TX,HCA,187,,,,,,,,,,,,,,,,,29489.2648222053,19.4144805024222,1518.93143844604,1.0599999986589,=,0.889999998733401,x,1.18523313850164,,,,,,,,,53.1899719238281,28.1799926757813,12.2199935913086,15.9599990844727,25.0099945068359,66.9599609375,,,,,53.0469970703125,11.651436873735,6.48224990013056,3.17189650457113,3.31035339555943,5.16918697360441,12.0099945068359,,,,,14.5399932861328,27.2579454712106,23.9604260579335,40.6417846679688,8.96485900878906,,,,,
397,TX- HOUSTON,450684,Memorial Hermann Northeast,Humble,TX,Memorial Hermann Hlthcare Syst,378,,,,,,,,,,,,,,,,,29109.5897260038,29.9064634709782,973.354463577271,1.04999999701977,=,1.37999999895692,x,0.75951549783349,,,,,,,,,81.93994140625,20.9099884033203,11.9499969482422,8.95999908447266,61.0199890136719,74.9299926757813,,,,,72.6539916992188,16.3002055439152,4.90286224835634,3.03875765296264,1.8641045953937,11.3973432955588,11.7799987792969,,,,,10.9499969482422,25.4776861164463,19.9878935111962,54.6260986328125,20.9995422363281,,,,,
397,TX- HOUSTON,450072,Brazosport Regional Health Sys,Lake Jackson,TX,QHR,210,,,,,,,,,,,,,,,,,28923.3159733491,17.665293816296,1637.29605865479,1.03999999910593,=,0.809999998658895,x,1.27759390696883,,,,,,,,,48.3999938964844,11.1999969482422,9.42999267578125,1.76999950408936,37.1999816894531,52.9599914550781,,,,,43.8109741210938,8.89969911031008,2.37279003396436,2.182903003674,0.189887030290356,6.52690907634572,9.25999450683594,,,,,17.739990234375,20.1984006558903,9.19773820402768,52.5456848144531,21.8453369140625,,,,,
397,TX- HOUSTON,450775,Kingwood Medical Center,Kingwood,TX,HCA,174,,,,,,,,,,,,,,,,,28294.9011873087,27.0913736656487,1044.42474746704,1.01999999955297,=,1.25,x,0.814972152933478,,,,,,,,,74.219970703125,13.5899963378906,9.96999359130859,3.61999893188477,60.6299743652344,39.1999816894531,,,,,64.0489501953125,14.1848393337729,3.0514794941233,2.49300591811722,0.558473576006077,11.1333598396496,5.28999710083008,,,,,14.6899948120117,29.3643690838989,15.1261957799727,54.9413757324219,19.8620300292969,,,,,
397,TX- HOUSTON,450330,OakBend Medical Center,Richmond,TX, ,182,,,,,,,,,,,,,,,,,28245.1009045719,22.6126295310615,1249.08519744873,1.00999999791384,=,1.03999999910593,x,0.974670177325606,,,,,,,,,61.9499816894531,32.989990234375,28.2899932861328,4.69999694824219,28.9599914550781,76.1499633789063,,,,,68.8569946289063,11.7809312376837,6.83660609281349,5.9714101286505,0.865195964162991,4.94432514487023,11.879997253418,,,,,14.609992980957,20.257740438665,18.5001402444967,51.4907531738281,21.741455078125,,,,,
397,TX- HOUSTON,450670,Tomball Regional Hospital,Tomball,TX, ,340,,,,,,,,,,,,,,,,,27341.2521947556,27.8716224903251,980.970956802368,0.97999999858439,=,1.2799999974668,x,0.765458701178432,,,,,,,,,76.3599853515625,28.2299957275391,16.2199859619141,12.0199966430664,48.1299743652344,63.3299865722656,,,,,72.4369506835938,14.8524052368144,5.92382832899533,2.86429514863115,3.05953318036418,8.92857690781905,9.90999603271484,,,,,10.7899932861328,26.7479283123687,20.3216255554539,61.4841918945313,25.5601959228516,,,,,
397,TX- HOUSTON,450638,Houston Northwest Medical Center,Houston,TX,TENET Healthcare Corporation,370,,,,,,,,,,,,,,,,,27299.9669842761,23.7559615686038,1149.18383026123,0.97999999858439,=,1.08999999985099,x,0.896716419607401,,,,,,,,,65.0799560546875,26.3699951171875,10.9699935913086,15.3999938964844,38.7099914550781,51.1899719238281,,,,,60.8929748535156,13.1975162645376,5.89101844296133,2.86610127027144,3.02491717268989,7.30649782157624,7.95999908447266,,,,,11.9499969482422,26.8968785267111,22.0882025160201,47.1393127441406,14.4701766967773,,,,,
397,TX- HOUSTON,450716,Cypress Fairbanks Medical Center,Houston,TX,TENET Healthcare Corporation,249,,,,,,,,,,,,,,,,,27225.187544743,25.7440268289741,1057.53414916992,0.97999999858439,=,1.17999999970198,x,0.825201513245702,,,,,,,,,70.5299682617188,45.8999938964844,12.7099990844727,33.1899719238281,24.6299896240234,77.5899658203125,,,,,70.72998046875,13.6661996340974,9.18486051183207,3.02404579709866,6.16081471473341,4.48133912226537,12.9299926757813,,,,,17.3399963378906,24.444296892798,18.9821902120049,59.2821044921875,23.5733795166016,,,,,
397,TX- HOUSTON,450530,Mainland Medical Center,Texas City,TX,HCA,296,,,,,,,,,,,,,,,,,27186.3887688489,19.5714407275386,1389.08469390869,0.97999999858439,=,0.899999998509884,x,1.08391278982162,,,,,,,,,53.6199951171875,30.8599853515625,10.5099945068359,20.3599853515625,22.7599945068359,56.9099731445313,,,,,53.1859741210938,12.1262418273465,7.70459396037998,2.79870148408099,4.90589247629899,4.42164786696648,11.1499938964844,,,,,10.0299987792969,25.3842303988334,20.9557781720987,56.7517395019531,22.7048797607422,,,,,
397,TX- HOUSTON,450844,Methodist Willowbrook Hospital,Houston,TX,Methodist Hospital System,145,,,,,,,,,,,,,,,,,27016.1062016598,22.9235448824083,1178.53090667725,0.969999998807907,=,1.04999999701977,x,0.919616155326366,,,,,,,,,62.7999877929688,21.9199981689453,15.5399932861328,6.37999725341797,40.8799743652344,52.0799865722656,,,,,60.3529968261719,12.9380767424734,4.70739091375763,3.80241856578263,0.904972347974998,8.23068582871577,10.0399932861328,,,,,10.7799987792969,29.8823955805346,21.3782863204608,48.88232421875,22.0301361083984,,,,,
397,TX- HOUSTON,450395,Memorial Medical Center,Livingston,TX,Memorial Health System,149,,,,,,,,,,,,,,,,,26745.224295089,27.380555010496,976.796279907227,0.959999999031425,=,1.25999999791384,x,0.762201171368361,,,,,,,,,75.0199584960938,20.1299896240234,13.6799926757813,6.44999694824219,54.8799743652344,78.7599487304688,,,,,68.1329956054688,14.1124413310238,4.47921378282876,2.94066600772856,1.53854777510019,9.63322754819508,16.1299896240234,,,,,12.0099945068359,27.2157191616616,20.2468475267412,50.6142578125,20.3266448974609,,,,,
397,TX- HOUSTON,450484,Woodland Heights Medical Center,Lufkin,TX,"Community Health Systems, Inc",206,,,,,,,,,,,,,,,,,25305.7080199701,27.5879693941398,917.273309707642,0.909999998286366,=,1.26999999955297,x,0.71575496904552,,,,,,,,,75.5799560546875,48.2999877929688,11.7299957275391,36.5699768066406,27.2899932861328,89.2899780273438,,,,,74.6259765625,15.6289858772268,9.86532782626887,2.70142255532682,7.16390527094205,5.76365805095792,16.9099884033203,,,,,16.3899993896484,28.4271794779145,24.0158249488473,34.4088134765625,9.69553375244141,,,,,
397,TX- HOUSTON,450211,Memorial Health Sys of East TX,Lufkin,TX,Memorial Health System,375,,,,,,,,,,,,,,,,,25116.8747083437,26.0136093858567,965.528247833252,0.899999998509884,=,1.19999999925494,x,0.753408644348383,,,,,,,,,71.2699584960938,30.6499938964844,18.1599884033203,12.4899978637695,40.6199951171875,86.8199462890625,,,,,70.197998046875,15.7981152809361,7.1861686801735,4.38756551834685,2.79860316182665,8.61194660076256,14.4599990844727,,,,,10.5099945068359,35.1285138444528,22.6661670310139,33.1550598144531,9.97598266601563,,,,,
397,TX- HOUSTON,450820,Methodist Sugar Land Hospital,Sugar Land,TX,Methodist Hospital System,131,,,,,,,,,,,,,,,,,25056.9811067191,20.851141863413,1201.70785903931,0.899999998509884,=,0.959999999031425,x,0.937701297923923,,,,,,,,,57.1299743652344,15.1499938964844,11.4199981689453,3.73999977111816,41.969970703125,42.1299743652344,,,,,52.3409729003906,11.5737471357,3.44212394999743,2.85911919744566,0.583004752551769,8.13162318570255,8.92999267578125,,,,,15.6599960327148,27.7040553485709,15.4161228692469,41.6552734375,15.0154724121094,,,,,
397,TX- HOUSTON,450630,Spring Branch Medical Center,Houston,TX,HCA,258,,,,,,,,,,,,,,,,,24585.8147740409,23.4880193459781,1046.73852539063,0.879999998956919,=,1.07999999821186,x,0.816777609288692,,,,,,,,,64.3499755859375,15.5499954223633,12.5999984741211,2.94999885559082,48.7999877929688,95.5499877929688,,,,,58.447998046875,13.404915586945,3.64743070711794,3.17738629034911,0.470044416768833,9.75748487982703,15.5899963378906,,,,,11.4299926757813,24.7545519426842,19.6791505405826,48.281494140625,20.2275390625,,,,,
397,TX- HOUSTON,450438,Colorado-Fayette Medical Center,Weimar,TX, ,90,,,,,,,,,,,,,,,,,24519.5610171503,21.1961261271935,1156.79444503784,0.879999998956919,=,0.97999999858439,x,0.902655037119985,,,,,,,,,58.0699768066406,4.38999938964844,4.01999664306641,0.359999895095825,53.6899719238281,113.129943847656,,,,,46.6619873046875,12.0566518175869,1.03919085599295,0.983018377290627,0.0561724787023216,11.017460961594,19.1299896240234,,,,,1.9399995803833,24.5917045152353,,52.975341796875,22.4446411132813,,,,,
397,TX- HOUSTON,450656,Nacogdoches Medical Center,Nacogdoches,TX,TENET Healthcare Corporation,203,,,,,,,,,,,,,,,,,24284.6399973234,21.880771948752,1109.86212158203,0.869999999180436,=,1.00999999791384,x,0.866033406928182,,,,,,,,,59.9499816894531,11.0599975585938,9.71999359130859,1.33999919891357,48.8799743652344,80.969970703125,,,,,52.5869750976563,12.5383889308532,2.09777387843321,1.92190771979103,0.175866158642179,10.44061505242,12.1799926757813,,,,,18.1699981689453,43.8842788598611,20.4491783335049,28.4222412109375,9.64613342285156,,,,,
397,TX- HOUSTON,450347,Huntsville Memorial Hospital,Huntsville,TX,Community Hospital Corporation,108,,,,,,,,,,,,,,,,,24131.654012681,25.263874221988,955.184219360352,0.869999999180436,=,1.15999999642372,x,0.745337124913931,,,,,,,,,69.219970703125,11.9799957275391,9.38999938964844,2.58999824523926,57.22998046875,70.3699951171875,,,,,59.6029968261719,13.7552049082142,2.79723246285995,2.27275137607371,0.52448108678624,10.9579724453542,9.70999908447266,,,,,10.859992980957,31.0709779699867,15.3837372042193,52.5713806152344,20.3017578125,,,,,
397,TX- HOUSTON,450709,Christus St. John Hospital,Nassau Bay,TX,CHRISTUS Health,106,,,,,,,,,,,,,,,,,24052.8396433138,18.9982612127879,1266.05479049683,0.859999999403954,=,0.869999999180436,x,0.98791167140007,,,,,,,,,52.0499877929688,13.9799957275391,9.27999877929688,4.69999694824219,38.0699768066406,44.5799865722656,,,,,47.1739807128906,12.2699906070765,3.24672249092086,2.62952375997353,0.617198730947332,9.02326811615568,8.75999450683594,,,,,13.0599975585938,23.6852243134824,18.981465088309,55.4012756347656,20.0808258056641,,,,,
397,TX- HOUSTON,450847,Memorial Hermann Katy Hospital,Katy,TX,Memorial Hermann Hlthcare Syst,136,,,,,,,,,,,,,,,,,23816.5338296603,16.9226227534456,1407.37840270996,0.859999999403954,=,0.779999999329448,x,1.09818750247359,,,,,,,,,46.3599853515625,11.0999984741211,7.37999725341797,3.71999931335449,35.2699890136719,78.1199951171875,,,,,41.2359924316406,8.33978870909958,1.83452912540772,1.513998014277,0.320531111130717,6.50525958369186,13.6999969482422,,,,,9.00999450683594,22.0221747082109,13.650775872496,61.5775451660156,24.2226409912109,,,,,
397,TX- HOUSTON,450214,Gulf Coast Medical Center,Wharton,TX,Signature Hospital Corporation,131,,,,,,,,,,,,,,,,,23717.418254469,15.2387622935471,1556.38743972778,0.849999999627471,=,0.699999999254942,x,1.21446032822132,,,,,,,,,41.75,13.3199996948242,10.129997253418,3.18999862670898,28.4299926757813,64.0399780273438,,,,,39.708984375,9.50133173463301,3.6449674250245,2.7169786961484,0.927988728876101,5.85636430960851,12.629997253418,,,,,11.7999954223633,25.5985093913864,19.322253676146,49.4794616699219,18.7776489257813,,,,,
397,TX- HOUSTON,450465,Matagorda County Hospital District,Bay City,TX,QHR,90,,,,,,,,,,,,,,,,,22802.2303177421,17.879473521933,1275.3300743103,0.819999998435378,=,0.819999998435378,x,0.995149241760373,,,,,,,,,48.97998046875,15.4499969482422,12.1999969482422,3.25,33.5399780273438,75.7599487304688,,,,,46.698974609375,11.2615299726888,3.38380569796593,2.70583208693722,0.677973611028706,7.87772427472284,18.0499877929688,,,,,9.45999908447266,25.8192922281326,16.0224269508263,52.7226257324219,18.0357360839844,,,,,
397,TX- HOUSTON,450862,St. Luke's Community Med Ctr,The Woodlands,TX,St Luke's Episcopal Hlth Syst,115,,,,,,,,,,,,,,,,,21549.9018646261,18.7416613977826,1149.83946228027,0.769999999552965,=,0.859999999403954,x,0.897228011861444,,,,,,,,,51.3499755859375,11.2299957275391,10.0199966430664,1.20999908447266,40.1199951171875,44.22998046875,,,,,46.3269958496094,11.5721961879873,2.76238602549317,2.62563424205292,0.136751783440256,8.8098101624941,7.5099983215332,,,,,13.8199996948242,24.5386430214488,15.0910910716421,57.4067687988281,20.9876556396484,,,,,
397,TX- HOUSTON,450187,Trinity Community Medical Center,Brenham,TX,Franciscan Services Corp,111,,,,,,,,,,,,,,,,,21481.4704484527,15.9588683435755,1346.05223464966,0.769999999552965,=,0.72999999858439,x,1.05033425241709,,,,,,,,,43.719970703125,8.63999938964844,7.7599983215332,0.87999963760376,35.0799865722656,37.6099853515625,,,,,38.8299865722656,10.7605393504759,2.38021748039613,2.06558529142224,0.314632188973891,8.38032187007978,8.8699951171875,,,,,8.39999389648438,33.1716118292349,19.9392254142049,42.2955322265625,9.63729095458984,,,,,
397,TX- HOUSTON,450591,Angleton Danbury Medical Center,Angleton,TX, ,106,,,,,,,,,,,,,,,,,16801.7998992675,13.748954206297,1222.04202651978,0.599999999627471,=,0.629999998956919,x,0.953568195924163,,,,,,,,,37.6699829101563,9.72999572753906,8.20999908447266,1.50999927520752,27.9399871826172,39.7899780273438,,,,,34.7879943847656,7.52322887267142,2.46016137710531,2.40328543089345,0.056875946211868,5.06306749556611,6.94999694824219,,,,,13.3699951171875,18.3174723150525,14.2869156411676,63.8180847167969,27.1812744140625,,,,,
399,TX- LONGVIEW,450037,Good Shepherd Medical Center,Longview,TX, ,650,0.922885894775391,66560.8881378174,27560.0157575607,13111.2685348988,13886.4466830492,4925.3076197505,3408.142966,592.062277391553,2601.3927989006,476.226632928023,13760.9562988281,3976.62767088396,3380.38260750633,1283.98101687257,850.824323043573,4269.20784324408,24178.377642995,18.6629793722266,1295.52613830566,0.869999999180436,=,0.859999999403954,x,1.0109083764255,3992.5,67.9367285127484,58.7699999809265,0.839999999850988,=,0.959999999031425,x,0.874049799516797,51.1299743652344,25.4699859619141,5.28999710083008,20.1799926757813,25.6599884033203,86.1299438476563,25.532366578666,11.2166291751358,8.90333227445341,1.25999927520752,47.3599853515625,10.8341076215151,5.72060602888169,1.27223973081434,4.44836629806735,5.11350159263342,15.4599990844727,30.1100529611858,15.2712911471004,12.5713176867908,1.21499919891357,13.4199981689453,25.7012254523849,20.1683554989899,51.5638732910156,19.4088897705078,36.6595595916217,8.32529211239105,4668.41089171171,3936.62319946289,731.787692300975
399,TX- LONGVIEW,450702,Longview Regional Medical Center,Longview,TX,"Community Health Systems, Inc",153,,,,,,,,,,,,,,,,,23534.0694632761,18.1569240174335,1296.14847946167,0.849999999627471,=,0.839999999850988,x,1.01139399036765,,,,,,,,,49.739990234375,21.3899993896484,6.7599983215332,14.629997253418,28.3499908447266,81.8599853515625,,,,,46.0359802246094,10.7736641790005,4.86101502565086,2.03768383552636,2.82333119012449,5.9126491533496,14.5899963378906,,,,,9.98999786376953,25.797498394001,18.5804620338384,47.385498046875,18.9009857177734,,,,,
400,TX- LUBBOCK,450686,University Med Ctr-Lubbock,Lubbock,TX, ,445,0.873852729797363,69241.6953811646,33673.8093214035,6806.82869625092,14952.4593220949,5396.09981375933,4805.297039,814.117098495364,2333.30670228601,459.700087351358,8483.56460571289,4010.00387023187,1954.20166012383,866.683127386421,582.419983307584,1070.25596500933,30566.6749168179,21.6541912484639,1411.58238220215,1.09999999776483,=,1,x,1.10146789997816,4078.58999997377,52.7946432260451,77.25,0.859999999403954,=,0.75,x,1.14899127557874,59.3299865722656,16.5,12.629997253418,3.86999893188477,42.8299865722656,86.0399780273438,21.9998218294545,8.38744368621504,9.59540949534686,0.87399959564209,54.9349975585938,13.2293368339507,4.26466677753007,3.41306752007751,0.851599257452563,8.96467005642067,14.4399948120117,24.8999612836062,9.6433198816788,13.4665430371619,0.715999603271484,15.2799987792969,33.293867537598,19.118259494695,50.687744140625,23.9202575683594,26.4965522100068,7.73759572910138,2927.02695015073,2294.59548950195,632.431460671127
400,TX- LUBBOCK,450040,Covenant Medical Center,Lubbock,TX,Covenant Health System,814,1.05856990814209,65839.3214111328,29567.4849762917,12543.3695833683,9258.237210989,6744.68135148287,3995.559556,668.598025299609,2705.48372089863,355.898812001875,11541.4515075684,4048.73786902892,3212.03495130575,1499.412535232,767.24769449834,2014.07767701149,25626.4985111611,22.0243174078181,1163.55471801758,0.919999999925494,=,1.00999999791384,x,0.907930128276348,4133.48999994993,72.2560574712363,57.2099999189377,0.869999999180436,=,1.0299999974668,x,0.850821558386087,60.3399963378906,28.6199951171875,12.8299942016602,15.7899932861328,31.7199859619141,67.239990234375,27.4661573957619,14.0545952905699,7.13352325790645,1.96999931335449,58.823974609375,12.8396538998571,6.09306213896148,2.94687078493442,3.14619135402706,6.74659176089557,11.5599975585938,36.1925336000135,22.5308165096837,10.2058945668558,2.20799827575684,18.2799987792969,35.2824500319717,25.6732102188449,49.6765441894531,22.0784759521484,40.6566033293497,9.35612501717074,4154.07679712772,3405.07925415039,748.997542992234
