HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2007),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2007),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2007),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2007),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2007),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2007)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2007),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2007)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
385,TX- AUSTIN,450124,Univ Med Ctr at Brackenridge,Austin,TX,Ascension Health,117,,,,,,,,,,,,,,,,,31306.7751866847,16.4815177800425,1899.50801849365,1.06999999657273,=,0.759999999776483,x,1.41062630340457,,,,,,,,,45.1499938964844,25.5799865722656,16.9699859619141,8.60999298095703,19.5799865722656,76.0099487304688,,,,,48.7429809570313,9.70342052702699,6.04033700285019,3.87258523956938,2.1677517632808,3.66308352417681,14.629997253418,,,,,11.3999938964844,35.987867328848,28.5319161343911,42.9127502441406,14.4773101806641,,,,,
385,TX- AUSTIN,450431,St. David's Medical Center,Austin,TX,HCA,364,,,,,,,,,,,,,,,,,29806.2894414313,22.5087953160864,1324.2063369751,1.01999999955297,=,1.03999999910593,x,0.983391635119915,,,,,,,,,61.6699829101563,14.6999969482422,6.44999694824219,8.23999786376953,46.969970703125,88.199951171875,,,,,53.1519775390625,12.718810121891,3.69195929982759,1.65245859961639,2.0395007002112,9.02685082206341,12.6799926757813,,,,,10.4699935913086,33.1228440914118,20.5286890607977,49.2124328613281,22.2319488525391,,,,,
385,TX- AUSTIN,451365,Seton Highland Lakes,Burnet,TX,Ascension Health,92,,,,,,,,,,,,,,,,,28609.0194102998,21.16969261422,1351.41402053833,0.97999999858439,=,0.97999999858439,x,1.00359679758549,,,,,,,,,58,17.75,12.3699951171875,5.38999938964844,40.25,80.8199462890625,,,,,54.1209716796875,10.8163197323112,3.71255374394773,2.88983668803349,0.822717055914239,7.10376598836346,12.1799926757813,,,,,7.82999801635742,19.6415929074412,14.7671744145987,52.2410888671875,14.8124771118164,,,,,
385,TX- AUSTIN,450809,St David's North Austin Center,Austin,TX,HCA,350,,,,,,,,,,,,,,,,,24786.9711029299,23.6226329491388,1049.28909301758,0.849999999627471,=,1.08999999985099,x,0.779230611398816,,,,,,,,,64.719970703125,12.1499938964844,10.0399932861328,2.09999847412109,52.5699768066406,101.809997558594,,,,,56.5969848632813,14.3010500323997,2.87697025489581,2.47722423189781,0.399746022998002,11.4240797775039,16.1599884033203,,,,,10.3199996948242,24.3247661495132,13.8127768302001,61.1737976074219,24.5678100585938,,,,,
385,TX- AUSTIN,450718,St David's Round Rock Med Ctr,Round Rock,TX,HCA,217,,,,,,,,,,,,,,,,,22295.6069514082,18.930472337548,1177.76284408569,0.759999999776483,=,0.869999999180436,x,0.874638713896275,,,,,,,,,51.8599853515625,15.6399993896484,7.41999816894531,8.21999359130859,36.22998046875,89.0399780273438,,,,,46.5179748535156,11.572102939952,4.07481683478215,1.8959689263339,2.17884790844825,7.49728610516986,14.3699951171875,,,,,13,25.8382431969224,15.6682578575378,62.2096557617188,22.7647857666016,,,,,
385,TX- AUSTIN,450272,Central Texas Medical Center,San Marcos,TX,Adventist Hlth System Sunbelt,204,,,,,,,,,,,,,,,,,20885.5743653775,16.5672962979552,1260.65074157715,0.719999998807907,=,0.759999999776483,x,0.936193520203233,,,,,,,,,45.3899841308594,21.6999969482422,5.41999816894531,16.2799987792969,23.6899871826172,93.8699951171875,,,,,42.1799926757813,8.88423344052971,4.18033392385447,1.33443325513973,2.84590066871474,4.70389951667524,14.6699981689453,,,,,8.16999816894531,26.6305056330941,19.2445662305283,54.0394592285156,24.8609924316406,,,,,
385,TX- AUSTIN,450219,Llano Memorial Healthcare System,Llano,TX,Scott & White,112,,,,,,,,,,,,,,,,,20810.476401892,16.1668740126198,1287.22945022583,0.709999999031425,=,0.75,x,0.955931594595313,,,,,,,,,44.2899780273438,,,,,124.239990234375,,,,,,8.83474647453656,,,,,22.0599975585938,,,,,18.1899871826172,25.5633347512283,,40.61376953125,14.402961730957,,,,,
385,TX- AUSTIN,450191,St David's Georgetown Hospital,Georgetown,TX,HCA,172,,,,,,,,,,,,,,,,,20664.6218800557,16.4461214752686,1256.50426864624,0.709999999031425,=,0.759999999776483,x,0.933114238083363,,,,,,,,,45.0599975585938,8.80999755859375,6.67999649047852,2.1299991607666,36.25,85.97998046875,,,,,39.333984375,9.75245433411517,2.20134598334078,1.71890193030172,0.48244405303906,7.55110835077439,15.3699951171875,,,,,9.72999572753906,23.0016843911189,9.28217015022787,57.5146484375,22.8996276855469,,,,,
385,TX- AUSTIN,451371,Seton Edgar B. Davis Hospital,Luling,TX,Ascension Health,90,,,,,,,,,,,,,,,,,17545.6841581893,17.411563766038,1007.70294761658,0.599999999627471,=,0.799999998882413,x,0.748347610235214,,,,,,,,,47.6999816894531,19.8099975585938,13.25,6.55999755859375,27.8899993896484,115.379943847656,,,,,47.3569946289063,8.93408927565886,3.64355886490959,2.64336623532656,1.00019262958302,5.29053041074928,15.7399978637695,,,,,7.52999877929688,20.7857934507913,,35.1024780273438,12.3590621948242,,,,,
385,TX- AUSTIN,450867,Seton Northwest Hospital,Austin,TX,Ascension Health,134,,,,,,,,,,,,,,,,,17369.9590251753,17.1029898279743,1015.60950279236,0.599999999627471,=,0.78999999910593,x,0.754219233989716,,,,,,,,,46.8599853515625,17.239990234375,11.5999984741211,5.63999938964844,29.6199951171875,83.7899780273438,,,,,45.2529907226563,9.95336495126601,4.11055571054191,2.42385819696874,1.68669751357317,5.8428092407241,13.2099990844727,,,,,10.5899963378906,21.6373387791224,17.1095613388479,65.3621826171875,30.5007019042969,,,,,
386,TX- BEAUMONT,450034,Christus Hospital-St. Elizabeth,Beaumont,TX,CHRISTUS Health,767,1.13987922668457,75127.5045013428,28497.0555753708,15373.9157110453,14895.3680845499,6829.04234814644,3128.966484,2907.09479615092,3006.45922350883,489.622217375748,17953.4493408203,5033.3178640955,3736.14686417042,1344.07779657014,1038.54990822807,6801.36918026209,24134.7357330218,21.6025145176115,1117.21881484985,0.829999998211861,=,1,x,0.829677073284984,5085.16999995708,82.1201488307531,61.9199999570847,1,=,1.19999999925494,x,0.839473055675626,59.1799926757813,25.8799896240234,8.44999694824219,17.4299926757813,33.3099975585938,52.8199768066406,32.3850045194306,14.9047097255496,11.4704480012769,1.29899978637695,55.0819702148438,12.3078184363061,4.77218964663467,2.23679923437825,2.53539041225642,7.53562878967141,8.27999877929688,39.1623355340543,22.1960574977214,14.8836560896574,1.49099922180176,20.3399963378906,27.6612359063414,19.5799875730007,49.5413513183594,15.9012222290039,43.1934132159863,9.32961256242675,5721.29897242785,4895.15686035156,826.142112120986
386,TX- BEAUMONT,450346,MH Baptist Beaumont Hosp,Beaumont,TX,Community Hospital Corporation,407,1.22848892211914,73455.6329193115,30637.7954981327,11346.0436855555,14292.3889786005,7149.23524868488,4313.811579,2707.87440025806,2452.06522539258,556.444807806868,14665.8026428223,5626.74653912582,2681.62133615459,1326.53068332003,1012.04661008767,4018.92959314585,25577.6585689087,22.3644970395769,1143.67242431641,0.879999998956919,=,1.0299999974668,x,0.849322240799665,5632.25,85.1426589081407,66.1499998569489,1.10999999940395,=,1.23999999836087,x,0.896779149770737,61.2699890136719,36.1299743652344,9.60999298095703,26.5199890136719,25.1499938964844,75.1299438476563,33.6446495268523,14.7432004791164,12.6025305604154,1.16999912261963,59.7909851074219,13.2015035173628,8.26127050715014,2.68006852205072,5.58120198509942,4.94023301021269,13.0899963378906,39.682226804503,22.1286870480491,15.8806683589573,1.39299964904785,17.7199859619141,24.142324496809,21.3278690068614,59.6278686523438,19.4127197265625,39.6947498597979,9.62076999551759,4603.61126625538,3920.39505004883,683.216216214001
386,TX- BEAUMONT,450518,Medical Ctr of Southeast Texas,Port Arthur,TX,IASIS Healthcare,227,,,,,,,,,,,,,,,,,28604.0852844615,24.1922939172026,1182.36349868774,0.97999999858439,=,1.11999999731779,x,0.878055283799767,,,,,,,,,66.2799682617188,40.6799926757813,10.3199996948242,30.3599853515625,25.5999908447266,66.9099731445313,,,,,65.0419921875,14.0906357900755,9.15215605399701,2.80642981566318,6.34572623833383,4.93847973607844,9.43999481201172,,,,,19.8099975585938,32.6933054875678,27.9348279015,48.9673156738281,15.6731109619141,,,,,
386,TX- BEAUMONT,450005,Memorial Hermann Baptist Orange Hospital,Orange,TX,Community Hospital Corporation,106,,,,,,,,,,,,,,,,,21306.4848755573,19.092790716534,1115.94397735596,0.72999999858439,=,0.879999998956919,x,0.828730344772339,,,,,,,,,52.3099975585938,29.0099945068359,8.02999877929688,20.9799957275391,23.2999877929688,66.47998046875,,,,,50.4989929199219,12.4305412246261,7.05994114741552,2.25205942696938,4.80788172044614,5.37060007721056,10.9199981689453,,,,,18.9499969482422,22.0760474678083,20.3116503947182,54.3201904296875,18.9025421142578,,,,,
386,TX- BEAUMONT,450573,Christus Jasper Memorial Hosp,Jasper,TX,CHRISTUS Health,106,,,,,,,,,,,,,,,,,19813.9376631936,17.4136327606128,1137.84055709839,0.679999999701977,=,0.799999998882413,x,0.844991339370608,,,,,,,,,47.7099914550781,15.2899932861328,8.78999328613281,6.5099983215332,32.4099731445313,59.97998046875,,,,,43.9989929199219,11.3303386241818,3.53021521154781,2.40871543690403,1.12149977464378,7.80012341263396,11.5799942016602,,,,,31.7299957275391,34.0148878945212,18.7927410511702,44.4885559082031,16.3534698486328,,,,,
388,TX- BRYAN,450011,St. Joseph Regional Health Ctr,Bryan,TX,Franciscan Services Corp,444,0.721368789672852,59785.4367828369,26839.4695291519,10060.0866743326,9556.49254202843,6000.95321363211,2494.188856,2165.66519358754,2280.71223029494,387.834271796766,11055.1839904785,3243.45650073262,1937.68580785131,643.732434624169,580.122093549807,4650.10090756416,24077.5041110348,17.5901287700565,1368.80772018433,0.829999998211861,=,0.809999998658895,x,1.01651383563876,3362.06999999285,48.0054110877482,70.039999961853,0.659999998286366,=,0.699999999254942,x,0.949439343065023,48.1899719238281,23.0499877929688,21.8399963378906,1.20999908447266,25.1399993896484,73.239990234375,21.341883480542,9.00398836685618,8.17145237091386,1.10199928283691,52.8259887695313,10.5577925415984,5.13526252923272,4.94694407386485,0.188318455367878,5.42253001236571,13.9599990844727,24.6816113156479,13.4073358702269,9.6115515677003,1.39499950408936,15.0699996948242,33.6955782857205,20.131880334816,35.5091857910156,13.9667739868164,27.1970380161725,8.13694121029703,3840.40549913049,3073.16000366211,767.24549549073
388,TX- BRYAN,450299,College Station Medical Center,College Station,TX,"Community Health Systems, Inc",128,,,,,,,,,,,,,,,,,22263.4966142971,18.2883292814205,1217.36087799072,0.759999999776483,=,0.839999999850988,x,0.904045291244984,,,,,,,,,50.1099853515625,22.1099853515625,6.89999771118164,15.2099990844727,28,69.7099609375,,,,,46.552978515625,11.318400121196,5.21869355279226,1.4279987670546,3.79069478573766,6.0997065684037,12.4199981689453,,,,,13.8699951171875,32.1990197563018,22.7081596329835,35.2144165039063,11.2802352905273,,,,,
390,TX- CORPUS CHRISTI,450046,Christus Spohn Hosp Corpus Christi Mem.,Corpus Christi,TX,CHRISTUS Health,758,0.974648475646973,78029.7789459229,31888.6500627995,10962.6418735981,17580.6651272774,6642.28182131052,5024.406287,2700.16820669174,2472.57717588544,758.532943026111,13924.247467041,5097.00334974693,2167.25820831274,1545.06685512599,805.554413473482,4309.40987163782,27597.2528128323,20.8067314601449,1326.3617515564,0.949999999254942,=,0.959999999031425,x,0.984992302954197,5140.70999997854,66.4468274792522,77.3699998855591,1.01999999955297,=,0.969999998807907,x,1.04881578683853,57,9.93999481201172,9.31999969482422,0.619999885559082,47.0699768066406,92,29.2649764703737,13.4057872373633,11.0402100984168,1.21399974822998,49.8979797363281,11.9261562151321,2.36910244217274,2.31891267136307,0.0501897708096724,9.55705377295932,16.3399963378906,31.3798358177314,16.6799292800744,13.4635356502625,1.23899936676025,13.7899932861328,28.9355874957752,16.0631676109894,42.5398254394531,24.9911346435547,33.9303122832481,8.12060501876589,4584.32055056095,3900.8561706543,683.464379943907
390,TX- CORPUS CHRISTI,450788,Corpus Christi Medical Center,Corpus Christi,TX,HCA,416,0.923820972442627,69240.9815979004,30172.2858593464,10426.4221020937,13773.1128641367,5796.45223271847,3969.955427,1714.41228272021,2659.41115179658,728.909615106868,13514.952911377,5007.74995911863,1879.79694025499,1449.01908468388,955.516518937292,4222.87040835619,26538.4696687158,19.8306275918001,1338.25666809082,0.909999998286366,=,0.919999999925494,x,0.993825793266296,5083.6099999547,63.6818044525637,79.8299999237061,1,=,0.929999999701977,x,1.08220093697309,54.3299865722656,8.56999969482422,8.19999694824219,0.369999885559082,45.7599792480469,86.199951171875,26.4107339000499,10.8901632341767,11.0878733322606,0.98199987411499,46.9919738769531,11.6340368882084,2.10735994960784,2.04003586418936,0.0673240854184824,9.52667693860055,15.5899963378906,30.3652674065751,14.7334556363766,14.0942631489171,1.04499912261963,14.6199951171875,33.6413404175262,18.9675217405151,39.2848815917969,20.3036193847656,37.8468464298475,8.26566392915924,4111.80861252546,3381.23168945313,730.576923072338
390,TX- CORPUS CHRISTI,450828,Christus Spohn Hospital Alice,Alice,TX,CHRISTUS Health,147,,,,,,,,,,,,,,,,,33595.3186724842,23.4479599231566,1432.76083374023,1.14999999850988,=,1.07999999821186,x,1.06400715559721,,,,,,,,,64.239990234375,13.2699966430664,12.9099960327148,0.359999895095825,50.969970703125,84.8999633789063,,,,,57.9529724121094,12.4885289789774,3.22293428126892,3.22293428126892,,9.26559469770849,14.2699966430664,,,,,15.3099975585938,29.0016882981484,14.9361639684119,38.2119140625,14.2201843261719,,,,,
390,TX- CORPUS CHRISTI,450082,Christus Spohn Hospital,Beeville,TX,CHRISTUS Health,98,,,,,,,,,,,,,,,,,23823.9416439375,18.5287652551902,1285.7813949585,0.819999998435378,=,0.859999999403954,x,0.954856226220727,,,,,,,,,50.7599792480469,14.629997253418,14.4699935913086,0.159999966621399,36.1299743652344,115.72998046875,,,,,48.9639892578125,9.83073190391612,3.33112836316534,3.27145016773404,0.0596781954313009,6.49960354075078,22.1799926757813,,,,,12.5899963378906,27.9010944386984,17.7975543373875,29.7365570068359,7.47284698486328,,,,,
390,TX- CORPUS CHRISTI,450163,Christus Spohn Hospital Kleberg,Kingsville,TX,CHRISTUS Health,160,,,,,,,,,,,,,,,,,23551.2916670217,21.6880443656283,1085.91126251221,0.809999998658895,=,1,x,0.806427231058478,,,,,,,,,59.4199829101563,10.1199951171875,10.0699996948242,0.0499999821186066,49.2999877929688,72.1699829101563,,,,,52.1289978027344,12.322083522003,2.65249668777997,2.63279993019744,0.0196967575825245,9.669586834223,13.2999954223633,,,,,21.489990234375,32.9433995879865,17.2936656843325,25.6926116943359,6.76450729370117,,,,,
391,TX- DALLAS,450462,Texas Health Presbyterian Hosp of Dallas,Dallas,TX,Texas Health Resources,664,1.08799648284912,76053.2632446289,31324.8766262531,13547.3807319403,13462.642768383,7146.60463958979,5110.212318,1581.90040747821,2630.15300056338,1249.44799580892,17106.0017700195,5831.80281206155,3099.45052913265,2085.91347278587,1334.18148737744,4754.70159900188,26619.3000772714,21.1463239162088,1258.81454086304,0.909999998286366,=,0.97999999858439,x,0.934829909354448,5837.25,79.686990388016,73.25,1.14999999850988,=,1.15999999642372,x,0.993050515651703,57.9399719238281,29.0899963378906,7.16999816894531,21.9199981689453,28.8399963378906,66.0099487304688,34.6332417506201,13.8631720375534,14.3117051798548,0.968999862670898,54.3109741210938,11.8437015783243,6.65695281918855,1.57845813987938,5.07849467930917,5.18674875913576,11.4699935913086,35.8547812204225,17.5549554733388,16.6976070049879,1.05099964141846,17.75,32.5965544970377,24.0082796485652,49.7196350097656,21.4915008544922,48.3610513467278,10.3323841883554,4870.89241337776,4209.7734375,661.118975900114
391,TX- DALLAS,450021,Baylor University Medical Center,Dallas,TX,Baylor Health Care System,893,1.00830459594727,74861.2179336548,32043.3475382328,11423.6025586128,13876.0208235979,7679.4741910696,4248.187886,1072.21232181787,3712.08888477087,806.291109735782,15610.2149353027,4826.77490915633,3265.26255855616,1657.7388403372,1111.73561175446,4748.62806272507,28240.6442143301,21.3666198091155,1321.7179145813,0.969999998807907,=,0.989999998360872,x,0.98154366388917,4835.01999998093,69.6472079010733,69.4199998378754,0.959999999031425,=,1.00999999791384,x,0.941119806841016,58.5399780273438,23.1499938964844,21.1599884033203,1.97999954223633,35.3899841308594,60.7099914550781,29.6824299987616,12.5576499364547,11.5260559301289,1.08999919891357,60.2729797363281,12.1396259800969,5.33677519507316,4.99397599473061,0.342799200342547,6.80285078502378,10.3199996948242,32.8449845271762,16.245710781974,14.264450720231,1.13899993896484,16.6199951171875,33.3314627201157,25.0127607874945,48.8667907714844,18.9109039306641,47.6523737530553,10.7970363591143,5440.86807698011,4460.52429199219,980.343784987926
391,TX- DALLAS,450469,Wilson N. Jones Medical Center,Sherman,TX, ,468,1.06142139434814,68503.9105987549,27462.0790629387,10869.5613569021,14342.9831727743,7784.85101562738,3776.20704,1009.27358654886,2661.2073918879,597.729967631915,14152.2582397461,5094.28081279814,2311.42015222844,1525.36176657485,997.914829830824,4223.16490733624,23431.3067159674,22.6050901072736,1036.55002212524,0.799999998882413,=,1.03999999910593,x,0.769770232960582,5105.79999995232,72.5036170409538,70.4199998378754,1.00999999791384,=,1.0599999986589,x,0.954673189669847,61.9299926757813,9.12999725341797,8.02999877929688,1.09999942779541,52.7999877929688,106.859985351563,28.9488150537839,12.6502912364502,12.016998313876,1.05299949645996,52.7469787597656,13.2003239999597,2.23925582176665,1.99849959603166,0.24075622573499,10.961068178193,19.5399932861328,38.083055304234,19.814469729309,16.1367611054759,1.22799968719482,23.1699981689453,33.4954760079099,15.5380222816099,48.6268920898438,17.4723052978516,33.6911212408496,9.23037388589257,4164.26772022247,3460.56045532227,703.707264952362
391,TX- DALLAS,450044,UT Southwestern St. Paul Hospital,Dallas,TX, ,233,,,,,,,,,,,,,,,,,38916.2868767949,25.7758095954497,1509.79881668091,1.32999999821186,=,1.18999999761581,x,1.12121765688062,,,,,,,,,70.6199951171875,16.2899932861328,13.75,2.54999923706055,54.3199768066406,51.6799926757813,,,,,63.9099731445313,14.1722770897832,4.46927081924557,3.94985127864322,0.519419540602344,9.7030062705376,9.23999786376953,,,,,33.97998046875,33.1776799757641,24.0667512248375,44.6552429199219,14.4624252319336,,,,,
391,TX- DALLAS,450647,Medical City Dallas Hospital,Dallas,TX,HCA,335,,,,,,,,,,,,,,,,,35923.7715346714,26.9708747711758,1331.9468421936,1.22999999672174,=,1.23999999836087,x,0.989139944314957,,,,,,,,,73.8899536132813,39.239990234375,18.7599945068359,20.4799957275391,34.6499938964844,82.1399536132813,,,,,74.6079711914063,16.9463008220656,9.60436932246818,5.23836727763859,4.36600204482959,7.3419314995974,14.5299987792969,,,,,15.6799926757813,34.2226289154919,23.2385874906098,48.3756408691406,21.5574645996094,,,,,
391,TX- DALLAS,450051,Methodist Dallas Medical Center,Dallas,TX,Methodist Health System,291,,,,,,,,,,,,,,,,,32385.2481924269,20.3668095565505,1590.09922790527,1.10999999940395,=,0.939999999478459,x,1.18085092306137,,,,,,,,,55.7999877929688,11.0299987792969,8.12999725341797,2.89999961853027,44.7699890136719,59.9099731445313,,,,,48.6719970703125,12.0056871649135,2.5673344737723,1.97861761996087,0.588716853811422,9.43835269114123,12.9899978637695,,,,,23.2899932861328,30.7901812981517,19.4294866186717,47.4161682128906,15.4475326538086,,,,,
391,TX- DALLAS,450634,Denton Regional Medical Center,Denton,TX,HCA,281,,,,,,,,,,,,,,,,,31386.6644692539,29.2048316682809,1074.70793914795,1.07999999821186,=,1.34999999776483,x,0.798107339069247,,,,,,,,,80.0099487304688,32.2699890136719,13.9099960327148,18.3599853515625,47.75,96.4199829101563,,,,,75.0289916992188,17.5683838385765,7.99821847163647,3.79566596198224,4.20255250965424,9.57016536694006,15.4199981689453,,,,,11.9699935913086,38.973387365469,28.3452868714931,45.5405883789063,17.9138336181641,,,,,
391,TX- DALLAS,450771,Texas Health Presbyterian Hosp of Plano,Plano,TX,Texas Health Resources,180,,,,,,,,,,,,,,,,,30931.438880253,24.179070446001,1279.26501083374,1.0599999986589,=,1.11999999731779,x,0.950016984716058,,,,,,,,,66.239990234375,40.0099792480469,12.75,27.2599945068359,26.239990234375,82.93994140625,,,,,66.0619506835938,14.6545080812966,9.24044938185939,2.9770624168094,6.26338696505,5.41405869943717,16.1099853515625,,,,,17.0799865722656,35.8055794336473,30.1556794393376,49.3126220703125,19.8054656982422,,,,,
