County ID,County name,Medicare enrollees (20% sample) (2003),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2003)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2003)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2003)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2003)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2003)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2003)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2003)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2003)"
48241,TX-Jasper County,1035,6780.38,7291.28,3338.64,3686.43,1717.58,1794.57,621.11,682.31,600.34,617.47,104.91,124.47,410.98,401.04
48243,TX-Jeff Davis County,67,5240.34,5827.71,2808.24,3147.16,1278.6,1435.21,318.77,344.93,,,,,272.15,270.31
48245,TX-Jefferson County,5522,7517.31,8086.53,3541.79,3959.67,2185.72,2226.96,631.51,678.19,544.43,592.45,118.58,139.8,478.54,464.83
48247,TX-Jim Hogg County,154,7915.89,8614.08,4345.45,4935.26,2311.92,2341.86,616.55,668.94,431.88,462.63,,,204.53,210.78
48249,TX-Jim Wells County,986,8412.53,9313.35,4051.57,4736.93,2509.14,2626.97,892.27,957.01,600.51,646.83,,,291.46,285.56
48251,TX-Johnson County,2399,7211.93,7576.19,3945.24,4277.56,1883.57,1929.73,419.84,426.01,454.91,463.09,245.48,222.21,292.97,286.7
48253,TX-Jones County,486,6699.68,7638.82,3671.86,4326.63,1509.87,1666.9,769.73,862.53,330.88,351.52,,,241.25,241.06
48255,TX-Karnes County,431,6224.24,6974.18,2867.57,3397.37,1793.72,1843.07,668.59,716.59,406.64,455.18,,,352.45,343.05
48257,TX-Kaufman County,1884,7464.55,7606.34,3653.13,3831.65,1994.36,1997.87,492.1,486.98,689.59,687.9,185.52,167.46,476.54,462.07
48259,TX-Kendall County,695,6076.93,6440.78,3079.78,3226.37,1817.75,1961.34,495.48,527.22,263.38,286.34,197.82,223.16,215.23,207.63
48261,TX-Kenedy County,13,7666.25,8997.44,,,1671.98,1819.29,,,,,,,,
48263,TX-Kent County,40,4721.4,5131.86,,,1104.66,1130.4,826.77,912.49,,,,,186.5,186.89
48265,TX-Kerr County,2054,5998.91,6646.14,2520.74,2843.07,1919.32,2046.72,706.81,783.33,234.72,255.26,437.67,543.65,167.81,165.97
48267,TX-Kimble County,162,5579.15,6243.79,2320.98,2810.36,1471.44,1497.58,820.78,918.79,450.56,450.99,,,263.9,259.06
48271,TX-Kinney County,128,6878.06,7216.5,4255.39,4505.89,1362.68,1393.95,757.92,824.78,,,,,302.27,293.6
48273,TX-Kleberg County,574,6913.02,7692.38,3346.36,3931.47,1975.95,2081.03,641.68,711.84,622.36,649.19,,,273.76,269.15
48275,TX-Knox County,238,6332.17,7195.52,3137.03,3779.3,1459.89,1517.03,833.16,919.65,534.9,592.58,,,277.24,274.56
48283,TX-La Salle County,150,9215.43,10057.43,5356.33,5985.27,2159.68,2279.03,1192.93,1281.32,325.16,349.6,,,227.2,226.96
48277,TX-Lamar County,1415,6963.19,7802.01,3408.85,4070.12,1967.78,2038.49,478.73,532.76,615.69,673.92,65.36,71.12,435.19,424.78
48279,TX-Lamb County,449,7834.56,8648.12,3750.31,4298.83,1928.48,2102.71,834.68,842.21,564.92,572.5,401.52,481.55,340.38,336.08
48281,TX-Lampasas County,322,7919.54,7969.02,4766.53,4774.41,1615.55,1668.87,774.46,749.46,302.91,298.66,,,320.17,312.85
48285,TX-Lavaca County,597,6863.84,7557.91,3803.43,4289.42,1456.47,1556.27,954.87,1017.8,322.76,339.29,,,213.96,210.3
48287,TX-Lee County,362,5657.63,6090.65,2493.31,2769.98,1613.1,1695.61,819.13,848.74,157.94,162.29,319.81,348.03,253.81,265.56
48289,TX-Leon County,635,6353.31,6848.46,2947.02,3301.49,1868.84,1940.34,545.31,586.27,442.55,483.52,,,491.84,475.25
48291,TX-Liberty County,1208,9363.75,9230.81,5197.21,5109.65,2354.17,2322.3,659.58,655.95,394.42,397.75,275.79,263.64,490.27,489.61
48293,TX-Limestone County,645,7577.49,8089.62,4202.76,4587.27,1685.84,1712.04,932.85,1003.59,257.95,281.61,128,126.39,362.86,371.66
48295,TX-Lipscomb County,106,4138.14,4842.38,1811.19,2206.73,1294.72,1509.62,749.19,824.44,,,,,128.09,133.31
48297,TX-Live Oak County,238,6986.69,7416.47,3484.07,3773.41,2275.99,2324.05,684.54,737.55,314.8,354.05,,,229.97,225.72
48299,TX-Llano County,728,6448.78,6983.96,2994.92,3441.06,1970.22,1992.22,835.86,899.55,372.63,376.93,37.16,43.53,242.44,239.11
48303,TX-Lubbock County,5031,7320.93,7840.29,3460.41,3792.91,1941.9,2099.88,672.93,676.95,670.57,678.92,206.59,230.97,371.53,364.82
48305,TX-Lynn County,165,8942.05,9631.32,4964.64,5465.5,1807.61,1930.31,893.85,899.33,571.55,578.44,,,360.09,351.22
48313,TX-Madison County,275,7130.18,7591.92,3650.05,3912.12,1720.16,1790.83,857.9,940.13,486.09,518.87,,,332.86,326.83
48315,TX-Marion County,298,6190.75,6707.29,2705.53,3048.56,1569.77,1644.08,615.06,659.2,477.03,511.8,,,634.14,613.84
48317,TX-Martin County,13,3408.47,3339.14,,,1790.55,1922.22,,,,,,,,
48319,TX-Mason County,154,6093.81,6897.38,2571.13,2912.67,1713.56,2018.54,865.83,945.17,494.34,493.69,,,169.7,171.68
48321,TX-Matagorda County,875,6620.85,6998.39,3476.08,3733.36,1755.96,1812.41,702.6,757.37,323.11,322.96,30.63,34.05,308.08,314.35
48323,TX-Maverick County,1000,6188.35,6965.33,3083.43,3671.47,1685.42,1764.91,828.25,937.96,328.07,342.68,,,212.19,210.06
48307,TX-McCulloch County,287,5076.94,6071.28,2184.5,2782.68,1187.52,1453.12,641.6,717.92,553.62,559.76,232.77,293.8,270.6,256.02
48309,TX-McLennan County,4353,5163.81,5777.14,2554.57,3012.52,1486.15,1564.31,512.6,554.29,188.75,205.01,173.02,198.11,248.59,240.84
48311,TX-McMullen County,33,6959.15,7140.22,,,2902.71,2879.7,413.23,449.6,,,,,,
48325,TX-Medina County,851,7120.31,7469.74,3627.51,3785.56,1770.49,1868.33,829.25,882.56,393.68,420.12,243.44,265.8,266.06,259.68
48327,TX-Menard County,92,4076.53,4626.72,1813.41,2139.99,1026.16,1196.92,542.79,596.77,493.88,489.99,,,211.23,218.27
48329,TX-Midland County,2563,6207.46,6754.6,2741.22,3069.57,1811.23,1986.34,549.33,564.16,446.86,457.8,468.05,489.71,209.78,206.79
48331,TX-Milam County,458,6698.72,6938.23,3516.4,3668.17,1218.97,1283.68,919.79,920.1,450.14,470.7,234.47,240.8,316.89,311.22
48333,TX-Mills County,143,4932.82,5320.35,2728.69,2978.59,1028.95,1125.93,834.57,878.03,,,,,143.34,141.05
48335,TX-Mitchell County,242,6514.86,7594.75,3444.48,4235.24,1509.62,1680.92,927.57,1033.77,269.86,273.37,,,259.88,257.03
48337,TX-Montague County,659,6413.85,7283.36,3285.54,4059.66,1647.27,1669.78,739.75,814.33,347.33,348.86,52.84,62.43,353.3,343.98
48339,TX-Montgomery County,5408,8494.12,8483.58,4564.24,4575.29,2389.36,2376.59,626.29,620.42,320.73,320.67,224.31,233.25,372.34,360.91
48341,TX-Moore County,376,6495.56,7297.63,3190.95,3625.35,1719.91,2016.61,676.04,728.79,220.04,219.58,533.68,547.94,173.7,175.92
48343,TX-Morris County,454,6383.53,6949.36,2844.64,3316.75,2008.4,2057.85,445.95,486.48,517.49,525.65,,,519.73,502.63
48345,TX-Motley County,60,7746.87,8654.48,3690.24,4357.37,1747.23,1975.16,746.54,752.21,,,,,393.82,378.44
48347,TX-Nacogdoches County,1397,6794.71,7741.15,3447.85,4083.18,1811.06,2028.66,603.86,670.85,438.79,470.08,57.48,67.07,430.37,416.54
48349,TX-Navarro County,1147,6016.36,6413.06,3066.55,3323.18,1634.2,1731.23,447.92,477.6,246.03,244.17,185.72,216.72,433.5,417.05
48351,TX-Newton County,333,8500.76,8943.03,4274.68,4358.53,2010.66,2268.94,641.49,698.29,975.33,997.35,,,449.53,438.95
48353,TX-Nolan County,517,6421.56,7397.4,3676.01,4483.46,1490.9,1551.21,639.24,712.7,292.07,310.24,,,232.73,231.07
48355,TX-Nueces County,5219,7320.4,7840.21,3740.2,4066.59,2110.12,2216.89,575.28,612.53,485.26,520.36,158.5,181.47,243.42,238.62
48357,TX-Ochiltree County,182,3416.92,4079.79,1470.37,1726.1,1082.06,1488.3,313.33,342.38,,,,,232.55,228.77
48359,TX-Oldham County,46,2934.75,3659.52,,,1635.71,2303.65,350.4,363.28,,,,,156.24,149.92
48361,TX-Orange County,2038,8442.39,9071.22,4310.95,4776.46,2249.76,2289.55,667.02,718.96,640.63,700.07,187.71,218.89,408.47,398.57
48363,TX-Palo Pinto County,799,6250.32,6835.97,2850.32,3327.53,1600.13,1649.51,637.16,652.71,417.86,428.39,408.13,459.11,359.39,348.58
48365,TX-Panola County,629,7988.87,9307.85,4094.56,4858.89,2083.37,2542.65,618.88,669.06,541.22,571.94,137.01,172.92,509.29,492.6
48367,TX-Parker County,2143,6776.68,7144.43,3258.66,3609.1,1934.34,1945.58,564.67,573.16,377.5,385.82,353.11,355.55,305.51,298.96
48369,TX-Parmer County,227,5989.54,6131.73,2695.39,2756.33,1644.67,1662.24,1015.67,1090.34,383.87,385.65,,,241.16,237.51
48371,TX-Pecos County,281,7139.87,7728.18,4357.7,4716.78,1495.1,1657.2,812.67,879,219.94,219.86,,,147.63,145.16
48373,TX-Polk County,2293,7145.65,7490.07,3793.42,4032.32,1998.76,2063.11,563.3,594.03,378.84,382.31,103.25,121.82,313.34,304.63
48375,TX-Potter County,2202,6923.91,7368.28,3412.81,3656.71,1985.39,2166.08,578.14,601.96,333.65,348.91,280.22,260.43,326.15,328.62
48377,TX-Presidio County,238,4643.07,5440.17,2401.21,2864.65,927.85,1096.57,336.54,368.5,475.16,540.73,,,145.53,143.66
48379,TX-Rains County,247,8169.55,8832.36,4631.89,5104.47,1745.41,1912.63,688.63,696,527.63,538.94,,,422.01,415.2
48381,TX-Randall County,2520,6686.22,7505.2,3379.52,3851.52,1926.42,2258.01,512.22,532.17,313.64,327.72,291.58,270.34,270.27,264.77
48383,TX-Reagan County,70,5161.36,5436.34,2529.95,2611.09,1107.76,1201.94,613.58,666.85,,,,,354.01,357.02
48385,TX-Real County,122,6529.93,7171.87,3120.37,3498.89,2042.79,2170.81,552.91,611.85,,,,,300.22,297.54
48387,TX-Red River County,499,8788.46,10090.67,4705.28,5668.44,1894.38,2031.98,678.09,755.36,932.76,1018.39,,,530.51,555.54
48389,TX-Reeves County,286,6724.46,7161.44,3558.5,3890.9,1606.68,1675.05,695.07,738.05,607.35,616.89,,,223.3,218.65
48391,TX-Refugio County,303,7583.47,8042.44,3730.04,3948.83,1846.89,1900.82,1368.67,1511.48,262.35,285.31,,,267.79,265.62
48393,TX-Roberts County,31,7566.74,8829.71,,,2323.93,2210.05,1305.06,1420.51,,,,,,
48395,TX-Robertson County,421,6968.6,7651.72,3405.84,3940.26,1640.31,1719.38,743.64,779.81,490.15,519.68,,,544.54,528.86
48397,TX-Rockwall County,764,7254.89,7410.65,3595.43,3837.65,2273.03,2230.21,392.94,386.68,470.66,465.48,237.54,213.38,293.74,288.94
48399,TX-Runnels County,379,4999.87,5625.98,2417.17,2727.6,1260.63,1457.19,504.36,552.98,458.44,506.6,90.77,112.75,272.62,273.08
48401,TX-Rusk County,1118,6534.64,7291.55,3232.12,3842.83,1699.52,1764.32,559.03,600.46,470.01,501.48,108.24,126.55,452.34,438.44
48403,TX-Sabine County,438,6513.2,7079.4,3106.5,3484.98,1677.82,1770.27,573.85,629.56,584.31,586.02,,,402.53,397.18
48405,TX-San Augustine County,338,6367.15,7119.33,3154.12,3643.87,1670.14,1849.6,586.07,647.05,454.01,482.88,,,485,474.28
48407,TX-San Jacinto County,733,9428.85,9503.03,5066.82,5179.29,2624.35,2542.24,577.83,583.23,391.62,398.94,260.59,316.88,520.6,506.24
48409,TX-San Patricio County,1012,7214.5,7743.85,3119.08,3492.07,2304.25,2366.59,690.96,735.76,636.3,683.83,73.21,80.89,353.59,345.39
48411,TX-San Saba County,187,6564.59,7201.12,3154.62,3616.09,2014.29,2145.7,577.25,621.65,594.86,593.73,,,212.6,207.87
48413,TX-Schleicher County,77,8724.77,8850.32,5415.89,5304.8,1376.44,1463.27,1114.82,1220.04,,,,,357.98,350.68
48415,TX-Scurry County,463,6268.21,6860.45,3202.81,3591.39,1487.32,1590.94,781.6,828.35,325.14,361.27,202.63,229.77,276.03,271.22
48417,TX-Shackelford County,133,6072.61,6890.04,2895.37,3499.18,1923.05,2077.89,491.43,552.94,364.32,391.52,,,276.92,267.2
48419,TX-Shelby County,788,7508.64,8496.93,4103.3,4743.16,1788.5,2081.54,589.06,649.45,610.13,610.94,,,374.06,370.53
48421,TX-Sherman County,68,8542.69,9358.44,4502.13,5122.27,2273.45,2427.4,616.54,657.28,,,,,254.37,249.74
48423,TX-Smith County,4904,7203.25,7508.57,3522.03,3758.9,2102.67,2190.68,578.92,587.18,486.3,498.38,142.11,109.93,370.39,361.94
48425,TX-Somervell County,135,7432.9,8138.01,3417.29,3853.17,1510.84,1569.4,856.44,927.65,638.95,647.6,,,464.01,460.78
48427,TX-Starr County,1007,8162.37,8523.89,3436.65,3472.53,2060.61,2089.12,681.9,749.33,1474.89,1624.38,,,288.64,290.07
48429,TX-Stephens County,274,5801.03,6619.64,2929.76,3587.55,1333.84,1439.27,543.95,604.62,543.92,554.84,,,444.34,437.86
48431,TX-Sterling County,36,11077.6,12610.88,,,2153.97,2256.4,456.96,469.96,,,,,,
48433,TX-Stonewall County,64,7030.75,7800.54,3850.45,4369.9,1250.04,1303.07,1077.98,1209.35,,,,,171.6,169.84
48435,TX-Sutton County,104,4559.67,4964.91,1698.49,1788.42,1011.74,1097.2,1189.88,1348.18,,,,,283.58,288.45
48437,TX-Swisher County,280,7125.16,7947.14,3720.84,4169.19,1406.15,1633.04,686.06,709.3,462.56,481.21,619.94,729.41,248.56,242.31
48439,TX-Tarrant County,17348,7392.09,7688.17,3627.52,3945.65,2073.35,2059.89,536.02,544.96,521.81,530.07,374.41,356.05,272.75,266.55
48441,TX-Taylor County,3164,5975.23,6821.1,2738.82,3391.97,1810.62,1893.75,516.32,578.59,438.52,485.36,192.91,204.21,277.63,271.84
48443,TX-Terrell County,40,6845.14,7249.83,,,1684.19,1644.33,579.47,628.86,,,,,,
48445,TX-Terry County,342,8230.05,8947.73,4142.52,4613.18,1919.12,2103.84,853.74,861.61,555.41,562.39,399.31,459.82,358.41,349.65
48447,TX-Throckmorton County,71,9025.99,10596.36,4477.66,5541.31,1782.57,2056.49,1386.15,1511.01,,,,,290.31,288.7
48449,TX-Titus County,630,7857.12,8624.04,4022.05,4590.69,1903.27,1998.28,726.21,802.01,688.74,711.46,,,450.92,440.63
48451,TX-Tom Green County,2620,6183.2,6953.4,3215.33,3724.32,1645.75,1775.96,485.42,525,269.22,295.52,357.39,426.57,209.56,207.23
48453,TX-Travis County,9883,7068.32,7312.68,3615.25,3839.74,2191.52,2205.8,523.43,526.84,321.75,327.09,209.17,208.8,210.78,208.87
48455,TX-Trinity County,543,6432.09,6971.98,2889.63,3301.69,1621.31,1680.64,785.24,827.11,668.38,681.84,119.7,146.29,369.44,358.84
48457,TX-Tyler County,676,8274.95,9167.3,3644.22,4327.01,2345.56,2462.8,751.45,823.76,766.18,765.87,198.41,236.7,588.59,574.06
48459,TX-Upshur County,1000,7024.05,7697.53,3603.41,4032.9,1865.59,2064.84,509.2,533.77,458.08,468.26,143.17,158.05,451.28,446.58
48461,TX-Upton County,74,6767.89,7010.01,3334.84,3346.62,1646.72,1779.29,757.07,830.9,,,,,466.24,462.3
48463,TX-Uvalde County,666,5159.75,5911.35,2513.89,2956.7,1332.48,1530.86,872.82,966.8,208.58,219.93,,,169.99,171.06
48465,TX-Val Verde County,921,5153.5,5884.21,2610.72,3175.46,1312.31,1388.52,848.35,941.81,119.18,119.86,,,190.66,185.78
48467,TX-Van Zandt County,1417,6725.48,7022.75,3279.17,3579.1,1881.06,1890.06,631.74,632.15,450.82,452.01,137.96,130.41,356.43,353.67
48469,TX-Victoria County,1901,7302.74,7973.6,3795.26,4308.27,1984.49,2062.79,672.29,712.42,468.33,501.35,119.88,141.35,259.31,250.45
48471,TX-Walker County,1030,6366.24,6648.83,3093.91,3276.13,2020.04,2070.76,577.56,617.36,272,281.04,111.43,117.35,282.05,276.49
48473,TX-Waller County,493,7488.15,7932.23,3805.05,4223.12,1969.34,1985.84,491.65,498.73,727.82,727.09,,,323.5,315.36
48475,TX-Ward County,316,7078.62,7590.97,3215.77,3519.18,1909.75,1980.84,947.68,1021.49,365.2,391.82,394.6,443.38,259.32,253.05
48477,TX-Washington County,928,5408.6,5731.22,2785.1,2971.28,1349.23,1420.52,721.21,782.55,251.99,255.57,51.67,58.51,251.22,244.63
48479,TX-Webb County,2875,6348.89,6696.89,3251.53,3291.17,1716.52,1903.77,568.28,620.65,569.21,623.91,37.1,46.76,169.18,165.09
48481,TX-Wharton County,1046,7023.94,7437.66,3569.39,3890.87,1954.27,1994.42,814.72,880.27,284.05,282.5,24.99,25.47,369.52,356.99
48483,TX-Wheeler County,188,7725.48,8611.97,4009.86,4547.71,1476.37,1616.6,1068.73,1182.5,373.18,378.33,,,233.83,230.64
48485,TX-Wichita County,3332,7154.64,8088.59,3532.47,4283.57,2077.71,2186.81,596.28,640.22,546.02,593.54,140.77,127.79,267.87,267
48487,TX-Wilbarger County,442,7126,8261.15,3388.55,4241.54,2035.49,2174.11,688.21,750.02,712.14,781.92,,,266.1,264.04
48489,TX-Willacy County,427,7737.52,7891.72,3497.97,3505.87,2699.81,2720.98,464.69,494.51,624.55,672.73,,,270.56,267.49
48491,TX-Williamson County,3141,6593.79,6770.53,3269.45,3385.2,1920.98,1969.55,604.12,604.05,371.43,377.6,197.95,212.34,231.86,225.26
48493,TX-Wilson County,619,7141.52,7811.37,3473.03,3954.35,2048.8,2136.24,797.48,848.36,214.75,230.62,312.47,355.2,292.09,287.41
48495,TX-Winkler County,196,9571.81,10058.8,5010.06,4935.96,2000.47,2328.87,911.19,994.21,799.48,824.92,,,367.86,358.64
48497,TX-Wise County,1001,7011.92,7760.1,3213.88,3741.76,2044.3,2112.92,634.66,682.24,305.56,319.78,465.86,580.66,359.41,350.69
48499,TX-Wood County,1471,7422.81,7935.88,3969.94,4377.5,1915.75,1969.33,692.95,712.06,413.96,428.26,129.95,138.1,311.03,322.91
48501,TX-Yoakum County,169,6893.03,7114.92,3546.04,3492.58,1164.13,1415.41,1337.62,1348.53,365.17,370.51,,,338.67,322.02
48503,TX-Young County,664,6711.8,7671.84,3292.45,4057.35,1695.88,1801.05,713.62,780.78,606.07,619.16,91.74,83.76,339.84,361.07
48505,TX-Zapata County,236,6714.43,7094.8,3482.03,3275.52,1859.79,2333.81,666.69,726.07,460.39,505.4,,,221.02,219.71
48507,TX-Zavala County,255,5523.11,5915.95,2906.86,3062.5,1354.74,1465.77,956.6,1073.23,134.78,143.11,,,154.39,154.86
99999,US-United States,5372448,6755.61,6755.61,3513.61,3513.61,1907.23,1907.23,638.66,638.66,314.93,314.93,158.4,158.4,222.78,222.78
49001,UT-Beaver County,138,5247.72,5534.26,2837.55,3063.94,1000.08,1012.74,628.6,641.02,334.18,344.99,,,312.39,336.32
49003,UT-Box Elder County,892,4753.28,5028.71,2319.1,2539.98,1160.96,1205.27,498.93,504.72,241.68,240.35,367.37,366.62,193.85,201.71
49005,UT-Cache County,1216,4421.55,4773.26,1951.21,2225.98,1147.21,1196.33,594.94,604.74,274.47,275.9,224.83,227.14,241.61,259.14
49007,UT-Carbon County,402,5873.39,6104.11,2888.78,3036.06,1339.07,1373.85,791.62,804.09,352.08,349.85,207.67,228.79,321.25,342.14
49009,UT-Daggett County,25,3705.12,3544.63,,,883.94,945.08,796.68,812.71,,,,,,
49011,UT-Davis County,3297,5526.48,5643.18,2608.87,2712.54,1423.68,1470.76,573.79,565.53,290.54,289.23,428.35,394.09,227.44,237.39
49013,UT-Duchesne County,326,4984.37,5168.3,2257.33,2357.93,1157.99,1176.76,681.79,691.19,208.29,214.68,,,352.93,367.22
49015,UT-Emery County,179,4251.3,4473.98,1877.85,2060.78,941.29,943.56,541.87,549.02,372.74,369.73,,,311.16,330.17
49017,UT-Garfield County,131,3621.93,3976.98,1529.98,1841.98,990.03,1006.6,545.41,553.79,,,,,339.96,369.01
49019,UT-Grand County,206,4726.76,4804.06,2148.28,2170.63,923.19,941.64,1174.52,1190.14,212.11,210.46,,,213.18,232.78
49021,UT-Iron County,556,5465.18,5718.26,2351.81,2563.14,1481.26,1495.3,513.58,521.1,471.39,480.84,332.22,331.39,347.66,365.68
49023,UT-Juab County,145,6614.49,6763.07,3338.65,3407.51,1401.14,1426.8,904.13,900.29,439.43,445.05,,,223.24,233.02
49025,UT-Kane County,192,4688.8,4941.84,1905.24,2114.29,1283.88,1317.43,630.89,613.24,304.79,308.71,,,414.41,437.86
49027,UT-Millard County,268,5589.55,5541.41,3046.92,2945.87,1237.87,1264.64,457.51,459.06,288.97,292.34,,,250.85,266.46
49029,UT-Morgan County,126,7131.2,7292.76,2918.6,3103.52,2008.98,1980.22,536.04,527.7,370.1,367.33,,,143.01,160.87
49031,UT-Piute County,61,4287.42,4637.72,2132.36,2412,802.86,808.34,289.39,294.62,,,,,432.72,476.07
49033,UT-Rich County,53,4205.52,4297.53,,,1211.41,1261.72,442.15,452.65,,,,,451.53,488.44
49035,UT-Salt Lake County,12534,5540.46,5622.54,2651.17,2718.68,1345.59,1387.3,580,571.82,461.26,458.78,279.87,254.87,236.76,246.84
49037,UT-San Juan County,179,4312.51,4483.51,2240.48,2379.23,848.83,848.15,679.98,688.81,,,,,223.83,237.99
49039,UT-Sanpete County,433,5073.61,5293.17,2500.18,2662.03,1224.61,1236.48,427.41,431.21,476.18,490.16,,,285.04,307.84
49041,UT-Sevier County,481,5017.54,5370.09,2171.53,2478.28,1198.72,1210.96,536.25,543.74,622.54,638.03,,,478.21,496.94
49043,UT-Summit County,305,4173.85,4311.3,1494.37,1561.92,1211.98,1251.35,517.73,512.31,466.05,462.21,,,205.42,215.28
49045,UT-Tooele County,584,7248.44,7534.08,4010.27,4208.79,1480.92,1539.24,719.95,708.73,447.82,444.53,186.42,204.92,455.29,480.83
49047,UT-Uintah County,458,4418.2,4677.33,1906.48,2094.2,1001.29,1022.83,643.31,648,212.32,211.6,,,313.16,337.27
49049,UT-Utah County,4265,6151.42,6258.67,2666.03,2771.7,1522.92,1543.49,538.33,528.89,787.29,780.77,396.69,388.84,273.61,284.42
49051,UT-Wasatch County,244,3935.72,4069.37,1532.5,1614.37,1276.74,1310.41,385,378.15,365.46,361.74,,,151.92,161.88
49053,UT-Washington County,2839,6040.47,6070.54,2775.74,2823.04,1683.54,1673.24,669.11,679.34,387.58,391.65,275.02,248.17,265.35,275.17
49055,UT-Wayne County,66,3988.25,4293.56,1927.21,2150.56,970.39,1020.87,409.81,415.06,,,,,208.71,217.97
49057,UT-Weber County,3586,5377.8,5508.88,2273.89,2372.3,1488.2,1511.86,472.58,466.55,292.49,291.1,635.44,643.08,239.38,252.98
51001,VA-Accomack County,1143,6675.3,6967.74,3432.17,3517.18,1603.78,1681.96,885.61,941.07,322.63,348.81,247.73,296.49,173.23,173.36
51003,VA-Albemarle County,2713,6044.35,5650.01,3345.42,2927.49,1277.03,1333.63,822.93,792.68,245.87,237.5,186.09,194.51,162.13,160.72
51510,VA-Alexandria city,1650,6150.9,5957.77,2983.65,2968.47,2192.72,2062.92,550.37,519.37,247.77,235.02,99.68,92.71,104.19,102.3
51005,VA-Alleghany County,130,7048.65,7322.83,4153.34,4199.02,1270.04,1354.99,646.42,691.16,354.57,384.68,,,278.81,278.66
51007,VA-Amelia County,318,4822.35,5373.64,2279.74,2642.83,1396.38,1491.78,434.11,445.2,201.23,206.75,,,179.72,182.53
51009,VA-Amherst County,848,5214.92,5596.54,2828.52,3145.03,1426.34,1471.24,521.39,533.82,140.97,144.49,,,240.58,242.52
51011,VA-Appomattox County,342,4996.85,5356.08,2563.09,2878.21,1494.01,1535.65,600.97,615.4,95.64,99.41,,,177.72,177.6
51013,VA-Arlington County,2449,5716.68,5438.44,2688.42,2561.49,1970.95,1879.06,548.43,518.48,265.19,251.88,150.53,134.76,105.83,105.54
51015,VA-Augusta County,1102,6275.81,6540.99,3577.42,3715.67,1373,1417.94,742.98,782.27,241.7,260.23,160.84,185.36,191.43,190.72
51017,VA-Bath County,77,7417.8,7426.64,4840.32,4639.52,1156.52,1251.27,813.73,861.15,,,,,248.12,244.73
51515,VA-Bedford city,645,4588.09,5030.69,2361.41,2707.65,1296.59,1339.54,498.09,518.45,141.41,150.96,132.2,150.55,158.04,162.68
51019,VA-Bedford County,1078,5226.71,5690.06,2529.14,2872.52,1570.76,1643.4,583.45,608.92,144.9,153.89,159.13,180.04,224.5,221.22
51021,VA-Bland County,134,8828.96,9650.18,4897.97,5340.6,1960.02,2109.55,682.38,746.41,310.98,337.47,,,314.99,310.89
51023,VA-Botetourt County,688,5781.6,6188.73,3206.06,3499.59,1536.15,1595.61,560.43,598.8,228.99,245.33,,,193.97,193.88
51520,VA-Bristol city,772,5994.55,6610.82,3043,3507.45,1562.04,1642.15,505.85,552.55,445.71,491.07,92.94,77.63,359.76,356.14
51025,VA-Brunswick County,460,4850.59,5403.95,2642.78,3046.04,1275.5,1395.01,458.31,478.74,202.45,216.72,,,195.28,192.99
51027,VA-Buchanan County,519,7248.5,8279.86,4063.74,4939.4,1622.85,1697.64,689.84,743.75,388.87,422.89,,,343.51,338.3
51029,VA-Buckingham County,100,5356.78,4991.16,3154.56,2754.07,1082.44,1145.78,741.3,729.86,207.9,200.76,,,118.77,124.39
51530,VA-Buena Vista city,258,5444.89,5895.52,3028.21,3207.9,1250.81,1439.52,720.49,766.67,154.37,168.2,,,215.27,215.17
51031,VA-Campbell County,889,5036.41,5499.64,2649.68,3056,1499.5,1535.38,398.8,409.75,130.48,135.98,,,267.56,264.07
51033,VA-Caroline County,397,4938.55,5264.32,2710.21,2957.61,1273.47,1356.29,436.07,436.62,247.11,244.46,,,175.02,170.67
51035,VA-Carroll County,804,5923.93,6582.26,3140.07,3573.88,1399.6,1559.14,556.21,588.64,354.53,382.59,97.05,103.39,402.17,398.97
51036,VA-Charles City County,121,4553.94,5147.65,2344.04,2818.72,1372.17,1455.56,255.34,261.61,455.36,486.04,,,113.39,112.78
